TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,-0.006186110880258475,,,,-1.4028691394786654,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,0.01846052894590685,,,,-0.014971829773807392,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,0.48996422997392686,,,,0.01392553350202112,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,0.30304404347551517,,,,1.716355443389726,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,0.08246407768270547,,,,-0.01729753032459252,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,-0.5101948669328711,,,,0.06028388296541184,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,-0.17976664865387354,,,,1.1364444348213496,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,0.007532445054437491,,,,-1.2587591493470272,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,-0.0020682671194057756,,,,0.5090824199823506,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,0.02155253240814178,,,,-0.06326426378497679,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,0.07981985316205942,,,,0.11937680755171476,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,1.1097324472916443,,,,0.0011948140912421228,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,-0.003894306793882799,,,,-0.0024284049285175,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,-0.0006152548018529049,,,,-0.024552791851236433,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,0.28789700652659533,,,,0.0034860913753282296,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,0.00969476622357826,,,,0.01821085236542144,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,0.004893163687756403,,,,0.047176349514260016,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,-2.0733329083725285,,,,0.01209650335844539,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,0.13673142269321356,,,,,0.02001044892628532,,,,0.07693756986925074,,,,
2020-06-12,,,,,,,,,,,-0.06072697596966275,,,,,,,,0.01966122490197785,,,,,-0.09437028595026943,,,,0.0372898753434896,,0.01965100933623435,,
2020-06-19,,,,,,,,,,,0.010882004166220326,,,,,,,,0.004017860060779189,,,,,-0.031957518178501745,,,,0.09536938193657285,,0.1949943224552923,,
2020-06-24,,,,,,,,,,,0.02745821628776047,,,,,,,,1.2404928270306455,,,,,0.025923400775350533,,,,-0.2707191837260443,,0.34026352165448526,,
2020-07-03,,,,,,,,,,,0.132047654355803,,,,,,,,0.2244892726801076,,,,,-0.20645160911921775,,,,0.002026024043851527,,-0.20589177822889781,,
2020-07-10,,,,,,,,,,,0.17484080775379449,,,,,,,,0.3138290086597312,,,,,0.11193886333472196,,,,0.06463050782377953,,0.003057963074881644,,
2020-07-17,,,,,,,,,,,0.007651550795735479,,,,,,,,-1.6667697601768938,,,,,2.333245911388838,,,,0.2747802630794933,,0.1760312788237906,,
2020-07-24,,,,,,,,,,,0.002100010755520413,,,,,,,,-0.016534631087528125,,,,,-0.9771110251265791,,,,0.2913332490454107,,0.4770062829266062,,
2020-07-31,,,,,,,,,,,0.024519887888399428,,,,,,,,-0.008487021632721966,,,,,-0.0016211015633332305,,,,0.20154353904905226,,0.015960536678249114,,
2020-08-07,,,,,,,,,,,0.15417039638691532,,,,,,,,0.014925686056328004,,,,,-0.0020557120150179894,,,,-0.9032234745535909,,-0.07154715219344707,,
2020-08-14,,,,,,,,,,,0.0029638175577201427,,,,,,,,0.2090982250493815,,,,,0.019338795077225898,,,,-0.021942355011266554,,0.6363795655140563,,
2020-08-21,,,,,,,,,,,0.24639675926606722,,,,,,,,0.002409958404054107,,,,,-0.0018193471839204303,,,,-0.027654963664484035,,0.00382324099440046,,
2020-08-28,,,,,,,,,,,-0.06965078130712177,,,,,,,,-0.11270768664568175,,,,,,,,,,,0.0012112099345759912,,
2020-09-04,,,,,,,,,,,-0.11679914464191865,,,,,,,,0.42607927560694064,,,,,,,,,,,0.02905088399064041,,
2020-09-11,,,,,,,,,,,-0.007105582404456488,,,,,,,,-1.299356277246118,,,,,,,,,,,-0.020421360656664823,,
2020-09-18,,,,,,,,,,,0.09335574076808562,,,,,,,,0.572236603779715,,,,,,,,,,,0.7309287752419843,,
2020-09-25,,,,,,,,,,,0.0018335909054312048,,,,,,,,0.4977798736947305,,,,,,,,,,,0.03284188889929113,,
2020-09-30,,,,,,,,,,,0.7325957429499219,,,,,,,,0.1343799138146747,,,,,,,,,,,-0.008694714575949175,,
2020-10-09,,,,,,,,,,,0.022265391912448192,,,,,,,,0.01705505227767982,,,,,,,,,,,0.05582756688572296,,
2020-10-16,,,,,,,,,,,-0.027609277315968184,,,,,,,,0.0666588309439467,,,,,,,,,,,0.03564189225887886,,
2020-10-23,,,,,,,,,,,0.004252694062346242,,,,,,,,0.028022832106649687,,,,,,,,,,,0.04295763960916965,,
2020-10-30,,,,,,,,,,,-0.003079610809678639,,,,,,,,0.03478553780427954,,,,,,,,,,,0.00657527848263078,,
2020-11-06,,,,,,,,,,,0.20640023110339806,,,,,,,,0.018063315873398062,,,,,,,,,,,-0.07732952438700866,,
2020-11-13,,,,,,,,,,,0.015486725248125024,,,,,,,,-0.3649973021361878,,,,,,,,,,,0.7802295711102122,,
2020-11-20,,,,,,,,,,,0.2111152843619018,,,,,,,,0.0020513236887195765,,,,,,,,,,,0.018236545908831614,,
2020-11-27,,,,,,,,,,,-0.2255022581505856,,,,,,,,-0.1798699730559911,,,,,,,,,,,0.02483627203701444,,
2020-12-04,,,,,,,,,,,0.032527633857175046,,,,,,,,0.8134471621254904,,,,,,,,,,,0.03849355900606294,,
2020-12-11,,,,,,,,,,,-0.011583600953214297,,,,,,,,0.015882811252764157,,,,,,,,,,,-0.012015273795442871,,
2020-12-18,,,,,,,,,,,-0.018657502700349375,,,,,,,,0.0014787124254145095,,,,,,,,,,,-0.0012979841189325325,,
2020-12-25,,,,,,,,,,,-0.22173342374757898,,,,,,,,0.0009347896421816179,,,,,,,,,,,-0.008569401974774243,,
2020-12-31,-0.12989508925140208,,,,,,,,,,0.20072478750341682,,,,,,,,0.2503573388440213,,,,,,,-0.6029594216852696,,,,0.0001428101206470792,,
2021-01-08,0.004154482357399009,,,,,,,,,,0.014832680360913075,,,,,-0.0034173733248511486,,,0.1727996791307264,,,,,,,0.6184052303352366,,,,-0.002958215126463016,,
2021-01-15,0.0047691189180283,,,,,,,,,,0.002296813018648353,,,,,-0.14413021150132047,,,-0.24795992815378784,,,,,,,0.009801348115043913,,,,-0.013511157143643548,,
2021-01-22,0.1676687497616886,,,,,,,,,,0.0015160207583586776,,,,,-0.6993814859606089,,,-0.0008522611367078812,,,,,,,0.008400110724874768,,,,0.32540883676361804,,
2021-01-29,0.004108758176613422,,,,,,,,,,-1.9596769511277081,,,,,0.015969644383217695,,,0.007405340149057434,,,,,,,0.0017419874216506577,,,,0.582042344970123,,
2021-02-05,0.0031098986704408554,,,,,,,,,,-0.010513436342458361,,,,,-0.008934509620124743,,,-0.11881619285955475,,,,,,,0.012359113551592471,,,,-0.24815182371075403,,
2021-02-10,-0.05086048160974148,,,,,,,,,,0.024537995030431452,,,,,1.7285095487508855,,,-0.0013339003738676442,,,,,,,0.12007170242306123,,,,-0.006490931826418951,,
2021-02-19,-0.0031740764746892892,,,,,,,,,,-0.1630249567187795,,,,,-0.0025929438168291567,,,-0.3619097660356824,,,,,,,-1.788264554864311,,,,-0.5103466694013457,,
2021-02-26,0.0023084588705250407,,,,,,,,,,-0.005755443376634483,,,,,1.0470355784520662,,,-0.005233712114708066,,,,,,,-0.0030560154963339865,,,,-0.1623851010204222,,
2021-03-05,0.012454774226708211,,,,,,,,,,-0.002876585268521131,,,,,-0.5056326798750259,,,-0.0012169083254527967,,,,,,,0.016931836525750626,,,,-0.05674242435232179,,
2021-03-12,0.004068432203152277,,,,,,,,,,-0.04546149111027098,,,,,-0.06527334669115253,,,-0.12414124068098253,,,,,,,0.004895977661042605,,,,0.0010448020401063892,,
2021-03-19,-0.048885525049928186,,,,,,,,,,-0.25718731214206986,,,,,-1.296369315221039,,,-0.02521203278189162,,,,,,,0.062414268877177326,,,,-0.0036201598143763896,,
2021-03-26,-0.007393271094149209,,,,,,,,,,-0.06806478131165246,,,,,-1.2910292451040628,,,-0.3482794329484724,,,,,,,-0.11475767224576247,,,,-0.001533492402852461,,
2021-04-02,,,,,,,,,,,1.9747571080532382,,,,,-0.0017902722206348718,,,0.04665525943237495,,,,,,,,,,,0.00036921622037687615,,
2021-04-09,,,,,,,,,,,-0.003114021063015505,,,,,-0.19798102085222755,,,0.012976797763459804,,,,,,,,,,,-0.08290355236383841,,
2021-04-16,,,,,,,,,,,-0.054529720869909884,,,,,-0.40292232478991513,,,-0.02212658404769624,,,,,,,,,,,0.10192759478682911,,
2021-04-23,,,,,,,,,,,-0.4636220382571818,,,,,-0.32975590756273093,,,-0.11251630676580879,,,,,,,,,,,-0.016456884227532477,,
2021-04-30,,,,,,,,,,,0.3929582168055855,,,,,0.018745215843051662,,,-0.3660256349435953,,,,,,,,,,,-0.31952205061313027,,
2021-05-07,,,,,,,,,,,-0.8336625282120472,,,,,-0.033418240836791485,,,0.02014449993700605,,,,,,,,,,,0.000361826152139918,,
