TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2023-12-08,-0.011104496879790045,,-1.3530085144480848,-0.0001633717011429886,0.0025815976382080434,-0.028479545817068488,0.8598268536552567,-0.14249480436255452,,-0.0007967055056869942,0.06744737978534254,0.05063126141791175,2.2066809610295964e-05,-0.015286022750808023,,2.0843864572740207,-0.17334403721013772,0.3069309074099531,,0.30656610239667387,-0.28949844951471293,,,,0.24010179680168503,0.22965262431477146,0.056323605406474485,,2.3163918045955567,,,-0.9300449418855412,,-0.267159397556481,0.1255446352425172,-0.03974869241104224
2023-12-15,0.6880510544237951,,-0.927048390157795,0.0012490610641210675,0.0082704534597276,0.0007190217707885001,0.042486252187034064,0.030498680593768306,,0.06063077448732475,-0.09680024218822128,0.29442966704695445,0.010248075107097826,0.10964978979656238,,0.032866012935411415,-0.6599936959681691,0.0158494895190914,,0.007727885036468814,0.027019986015909034,,,,0.0091270970032582,-0.7214255404131517,-0.23772167076361275,,-0.22960055493531406,,,0.16733871581064508,,0.2697843473571245,0.27447812022168844,0.0607013177779568
2023-12-22,-0.6401592129904659,,2.0178005047566714,-0.0007087860512479964,-0.24496782275678106,-0.005400438121039376,-0.05577108972694458,0.09358376594025973,,-0.9517789269361094,0.32190656706747744,-1.2917673169616595,8.081976681675674e-05,-0.08864441244355538,-0.007443068724825412,-0.0005448688193651213,-0.5824341709161583,-0.20893459415018595,,-0.004619919782743693,0.3285337886408286,,,,0.055614018898179296,0.030792574971122123,1.0366824332001265,,-0.8729521599469304,,,1.187047175759146,,-0.6376354524332521,0.9957652652272218,0.1440812127356104
2023-12-31,0.10531395912212846,,-0.01778981357710241,-0.3339572203070682,0.011128171547814286,-0.16372875636339268,0.2196430347853394,0.8815309510915698,,0.01717037164637699,-0.10832898521798012,0.7856409686648996,4.402076177752411e-05,-0.10046758560008755,-0.8067998990521552,-0.014166923502664826,-0.9870743662040957,-0.02733506392054507,,-0.0031027422754352266,0.3589848844610258,,,,-0.7770607848314033,-0.11762787013057714,0.33366273608442076,,-0.013650381506122584,,,0.19857556745446933,,-0.362421166909494,-0.28951561219058486,0.17326118494189519
2024-01-05,-0.0066228362423466315,,-0.054078733238352376,0.056950992210351645,0.0063014055726037,0.008551958008485298,1.3547448971382845,0.09604862899068736,,0.9614440773259901,-0.09151258664912061,-0.5368838857048854,0.00934756896591932,-0.605350527011284,-1.1217224223046471,1.450896013916878,-0.6731811214661497,-1.0081923245878575,,-0.3037996777595474,-0.37200421275088086,,,,-0.5788275709470476,1.0245537506424163,-0.4470115648734867,,0.21378668895212796,,,0.05804546165487576,,1.1084419179766176,-0.04110349293527156,-0.12698429164392155
2024-01-12,-0.026522658728947067,,-0.10268623012251922,0.001155296037517438,0.0015088248885596655,-0.10354559732587759,-0.11958103815914459,0.15893866246913074,,-0.0010964325164473858,-0.02406506546362109,1.3645028376957633,0.0009474512673743596,-0.08558139938270327,-0.08806681205172393,0.011237911217674559,-0.6117531711160696,0.08134289435860052,,-0.8171446233754771,0.3224855139780257,,,,0.9183031422519176,0.018332223216102804,0.2605902711975352,,-1.1504061885386228,,,-0.5151127901084686,,-0.36103548330323615,0.11392679432077057,0.05292889366073644
2024-01-19,-0.006558178711491059,,0.12405593923271019,-0.019662008557846257,0.15006067285288743,0.002270973220157911,0.2011492859447629,-0.5412101141528759,,-0.04906866418222277,-0.042857723963692584,0.11327405655881008,-0.6685975594229786,-0.5316130243411324,0.032073460921536706,-0.0255917454201246,-0.003425733029594688,-0.15994039282047484,,-0.1421047323261135,0.12996113195330244,,,,0.6466521341160549,-0.11084190197665951,0.05149816351796855,,-0.09866538508399009,,,-1.093313089164338,,-0.9389253122238608,0.13113861089014228,0.0038193532763532304
2024-01-26,0.2510570666478186,,-0.03518017596460124,-0.0025607136406038886,0.0007278785334268411,-0.137454914577143,0.03878573986364677,-1.009671375587277,,-0.17500497098662163,-0.0028708043394407596,0.28331251367404675,-0.32390538293976634,0.013975310539866038,0.1568648564446635,0.7770139479888951,2.8632911700660393,0.34138290182940434,,-0.0929026026890272,0.8179033641762681,,,,-0.9524796309176035,0.11542055832780063,-0.25411922785703334,,-0.18837693245315643,,,0.9329178660208545,,0.5391829665906559,-1.8702138999957094,-0.0016335102882783093
2024-02-02,0.0023285059581133285,,-0.10849379468457099,-0.0050553576524982324,-0.14576897296396207,-0.35695580932551824,-0.6574464179361917,-0.8649899691601599,,0.009094933319083513,-0.007793796177553862,-0.11886362731899772,-0.0007075850566480506,0.12152830909838624,-0.21773827362168435,0.2243708359572069,1.285657958289975,0.03448150454672069,,0.3387148358439055,0.4471349103088736,,,,0.1995676182441323,0.5729711255479084,0.7967390545896096,,0.020702311766528383,,,-0.00329236989157988,,-0.36065650281806527,-0.15959961796829272,0.06919510706043652
2024-02-08,0.4089807578472064,,-0.024818097457266965,-0.0008200620377466983,0.0032483214826286083,0.0006684830969533864,-0.09331157671099048,0.5738246983879732,,0.003003255778807468,-0.026631486914751527,-0.062286115890254075,0.09755400192025504,0.03945974586680711,-0.7244274125102808,0.009360144999524315,0.5696711820679217,-0.1146747377908068,,0.014177307310030002,0.3725606266544761,,,,-0.41139938156302713,0.8416538321572321,-1.503044416689526,,0.9140576280869075,,,-0.001026945582259563,,-0.08366928187019318,1.8373315389624358,-0.0012023312248833626
2024-02-23,0.34785393960742006,,2.6594846384619846,4.780396183448477,-0.01327879439223538,0.6696081088261336,0.02000556457920006,-0.1105367142562838,-1.1359596430964418,-0.00037528069758310974,0.0030963242065617323,-0.36154595730243644,0.021208798058031213,0.6729174646432163,0.25219507847558975,-0.0005071277302812344,-2.746283424232257,4.14656387297679,,0.15670252253164246,-0.07362391345666715,-0.5379168655936326,,-0.0024970679138167917,-0.14405753021326692,0.5841729851270134,0.8741230888256344,,-3.8592657866965476,0.056277126906812795,-0.4852187180532086,-0.08067549580664699,,-0.26636832563851365,0.38483327101049375,0.1641004756978978
2024-03-01,1.5831178472786982,,0.5726868356379087,0.6044542091080412,-0.14907748981059094,-0.35557572158746165,0.07278188186208423,0.8180641045166256,-0.0024056992629043795,0.14258076089262234,-0.07464247986262758,0.06618723047733677,-0.0193964363286846,-0.10664083565692706,0.48236788108123707,-0.5580139245871155,2.2561704297871206,-4.524561946477204,,0.021880281718896194,0.366852730793205,9.884549207332363,,-0.8083007339978262,0.3351193281098433,-0.04744227510833958,0.1476358942819504,,-0.9921728071369535,-0.16492622620671796,-0.127629009967457,-0.0005883710563750318,,0.09301636777960247,-0.0212007385878404,-0.07508881457226414
2024-03-08,1.403709097912198,,-0.6336462435548651,0.464807925184647,-0.470298219079358,-0.016954179661037433,0.8375959522532335,-0.7649600910271163,-0.025638110233079322,0.05716920365785721,0.02111495300304543,-1.992361736197844,0.23136158467506265,-0.3431353509766438,-0.5356983480318012,0.03186205655851063,-0.20671658103258123,-0.9891774472701016,,-0.003889115927685859,1.203660958388574,0.6716426209624783,,-0.24777279782276468,-1.8139165836217068,0.1483344833853024,0.7853800258273749,,0.08206637541751971,-0.7696846885312947,-0.7785943266563263,-0.05370477441161798,,0.38744635232937397,0.9849440237863283,-1.4320292909309345
2024-03-15,-3.8939186190805564,,0.7376543544110812,-7.441480186252469,-0.7563932445375378,0.01137849775351327,0.11707919854984225,0.09528284663701887,0.4685983329086013,1.2793611889101388,0.31213177890892824,-0.2706211531644727,0.8409870469210717,0.9593962824644048,0.09894933878073843,0.04077311928294963,0.2894977229560608,2.212108035469679,,-0.15925149286204646,3.5264311690014445,0.1696288077373557,,-0.01581958688270334,-0.7041413948952179,1.1600578057919244,-1.2162073179348705,,-1.9909265141520183,0.008982961054812997,0.5858598239801507,0.06840864733705453,,0.47784756982877785,0.3322211335817346,0.2961738236488223
2024-03-22,-1.2726519349626766,,0.4411705874254297,-1.5622862873042842,0.6997254493893502,0.4076080717868978,0.008724218060667093,-0.07721762823871607,0.017730231993368574,-0.014396551021239268,-1.6743029859213412,0.6399545929772761,0.0002626801138064683,-0.10499185292286434,-0.059524157938137576,-0.5824746396020577,3.9195308792139656,0.2133769593834988,,-0.38728548750359504,0.3745418063599432,0.35228990148413053,,-0.07067915248050763,0.12283600602622888,-1.576043005481151,-0.0986064419331823,,0.17863199671877125,0.3925057373210042,0.15743953532388694,-0.014192722981150882,,-0.035418460789471,0.18477567402348502,0.06146920662238225
2024-03-31,1.2565284568129895,,,-0.18912535964118038,-0.017079686692692476,0.004450929201561104,0.3618560171103226,-0.865991816564816,0.0006905823111657335,0.6440297472395347,-1.4964588573153603,0.2649777752338354,0.0012502161755313399,-0.05704715459269903,0.010853602863206429,-0.1201015023811789,0.9384142430113352,-0.9348268866223559,,,-1.8884726816591053,3.4164333897492574,,-0.002232791712478562,1.7442233766905186,-1.018104873301693,0.6594662757033329,,-0.11564767497296972,-1.3609062744796154,-0.0014752659945529896,0.3951225408903654,,0.3579359184725272,0.00624726800408389,
2024-04-03,-0.8621546258547045,,,0.491728522819603,1.3588522246252868,0.015629207182306933,-0.219558468843038,0.35812330623357275,0.6171519489708545,0.01132841753703782,-0.2763718654860271,-0.35148571700514947,-0.030049149951176732,0.03432109315662264,0.017768215218218565,0.0809492418992267,-0.12421814632896494,1.3496755679005334,,,0.9706164511491249,-0.72403844975742,,0.0024277385060695223,0.2730846712495031,-0.42590120444872803,0.8642606925902006,,-0.3512591571477275,0.6908076564315466,-0.03654087678902963,0.004191753348806414,,0.3939536478309685,0.08766124804946163,
2024-04-12,0.17043327886344728,,,-0.5038793120539506,0.010470001403964589,0.0017690665396298186,-0.251464942772083,-0.03477638887837586,0.006670019853426565,0.055235473632977095,-0.017687971361514628,-0.9159750881632877,-0.03280924339871556,-0.14905225758465615,-0.1225573227160721,-0.06147781300543802,-1.9112367340337713,-3.2932059801863205,,,0.27499880965559864,-3.339368115313706,,0.332525834591221,-0.21456218264514726,-0.7414734688061072,1.359284226854631,,-0.17160744217481932,0.1269338890518417,0.31656504016235987,0.007992804558368587,,0.09765318388946624,-0.7970117420327512,
2024-04-19,0.2531219364030718,,,0.2414922554763371,0.1051289156733491,0.10935304838039622,0.16861774721936287,0.431909312206623,-0.0411843059949673,-0.0020487195655385215,-0.01424000692426119,0.17687736524116046,0.2703801661595685,0.23032668284038826,0.13805259552483184,-0.09888739711638131,4.611711222651592,0.612782697344916,,,0.7472470850520669,2.8004838541991526,,-0.021224293119406656,0.736431097788201,0.03222419323324345,0.39133266841363146,,0.04924138075934405,-2.0532822351990894,-0.027300125600706562,-0.0586174437472685,,-2.4289797729746265,0.09287103596403268,
2024-04-26,-0.25181426073860014,,,0.46807645510941076,0.29550276742522036,0.41772793802292796,0.7285505857652663,0.16433296593601818,0.002420940792137941,-0.0010057953403799494,0.882034788163588,2.1273153172129544,0.41737874969820055,0.07041184586800632,-0.003838303545456102,-0.002619681510119455,-0.1626463591550651,0.04457569067257576,,,-1.4260161120894237,-0.847167835450298,,0.04702247177099826,1.0179841579337263,0.36586683680385357,0.04076785841474806,,0.5664420731822888,2.3382905329730046,0.8307268780923339,0.27758556699761017,,0.04323176286411456,-0.7217512153833899,
2024-04-30,0.20137288506401374,,,0.1449970497949915,0.23799344304856035,0.00043880244958399136,-0.12735497048012978,0.04714410546598817,-0.004275533607735296,-0.2607907184407,2.8100632384962623,0.2337068374720076,-0.17834699716921606,-0.9000008595332508,0.01728881113095082,-0.061420856630152905,-1.0118530449788268,-0.14231874042514525,,,-1.408434879023211,-2.13319524903612,,-0.42592136197111397,-1.3470316041932981,0.8480408737067833,0.13923989625944494,,-0.7781060809119367,0.2988298616428474,-0.0013262351971503191,0.04047944837351168,,-0.02896209898184384,-1.946134838704406,
2024-05-10,-0.8206172696554233,,,-0.12564673029852186,-0.025664878522380457,-0.01102716038991746,0.06913362826489092,-0.12967328846147128,0.8697964289722118,-0.951446663934901,-0.43856302804576996,-0.3646776002044574,-0.20663803191662145,0.042665331931770106,0.004964052137396603,0.061613895816098274,-2.5842235893703456,-0.0758406775553372,,,-0.0268654373716376,-0.35333962110340844,,-0.015132376298556335,-0.15532486056917513,-0.0039842209780849,0.3934731731818969,,-0.46391142893300497,0.20849861773308354,0.26463825707925714,1.3397103950402531,,-0.012653659413054328,0.4363273511195265,
2024-05-17,-2.669244833815392,,,-0.6881112337355525,0.061412353468972114,-0.26252937859966363,0.4669625326579452,-0.10548078367941136,0.04433638781737538,-0.0006128074065244765,-0.006814954549745737,0.14296423367043765,-0.0002474032185310307,-0.5055250368711655,-0.002585652720940268,-0.012852440619896873,-2.153728103850255,0.5106174587055087,,,-0.8484307980917957,0.7881038615500894,,0.002452341328469605,0.5903237192222237,-0.18785079094254242,1.064454842720144,,0.49877354104257465,0.05956690189930898,-0.22107935338322787,-0.0011156577925917994,,0.9271495174184174,0.006674247325901869,
2024-05-24,-0.4690949304878297,,,0.20138148244734255,-0.19403803759362137,0.18916551968073889,0.04772454654111851,0.7647223763303606,-0.0029152860021663222,-0.0008310022047175216,0.9242726504926913,-0.23190064590638826,-0.0007190978297382037,0.5179498876913112,1.6005408437043667,-0.46207954812831,-0.003193468581419511,2.8985558975750974,,,0.5603365320327847,-4.206798463275715,,-0.005237516751719369,-0.2564453368749423,-4.083194826659442,-0.8416985809034438,,1.4177884967066166,0.7136220184440175,-0.03188937943905172,0.08282335131849727,,-0.052574838556483997,-0.01884706877403056,
2024-05-31,-0.8381581730227017,,,-0.06495137081399507,-1.0584845350630996,-0.2011601763446773,0.029725413780349333,-0.8544674740332654,-0.1516468006961094,-0.03314995284835383,-0.2861614662130222,-0.2409813975218859,0.6414370181938377,-0.11938471550970757,1.0349956366703632,-0.04951094970134609,0.03945430871852748,0.26874094630501727,,,1.3600547868241026,1.6528049321916412,,-0.0025835591205554884,-0.3954832880541974,1.7218434606610544,0.31072667977073887,,1.4109840817209578,0.08997738090983004,-0.10003329890397852,-0.5240144761757426,,0.12799255586946545,0.029677701331311077,
2024-06-07,-0.013372903321668128,,,0.5957771082961573,0.04999103718021205,-0.04157705293808126,-0.031677365267563894,-0.10978402316209886,0.0675514183035989,-0.0009807266518754014,-0.045562376435430756,0.5162766316480994,-0.0015646897431318139,0.5308821428297417,0.0027328374496864193,0.25832014312807716,-0.18166489838916225,1.2322526878345834,,,-0.05004786581895457,1.054483126841774,,-0.2454455797963673,0.16911538589252428,0.20848590681537743,0.4301958881919479,,21.536553795659707,-0.01548866470353119,0.14576899754534614,0.0038812238012187845,,-0.15329153616728639,0.24328794340270626,
2024-06-14,-0.01602053815275472,,,-0.04079910365924999,0.018102204777613245,0.03237390365220686,-0.11126468254755276,0.1323763760123089,-0.16034460737109776,0.006510792505663271,-0.09939677726765339,1.1062026460950272,-0.001339468485604532,1.0881460524224504,0.18985035530727876,-0.023593595301938677,-0.5846565033521846,-3.0117878485110894,,,0.7402157495380451,2.433262543198039,,-0.012768544652501506,0.3198572204021488,-1.0698746725622321,-0.9750870878467397,,-4.114700083052699,0.2358462967038584,-0.22029165720211197,-0.031208216081055333,,-0.13501773123840977,-0.5304448171958966,
2024-06-21,0.417029190143334,,,-0.3122259222248466,0.3380278200226854,0.00025448502859093673,-0.10613752234766416,-0.19363946943549804,-0.24001587045337888,0.5535128109941297,2.546424215087667,-0.24917118582603617,-0.0007519946513572011,-0.033764673563733444,0.2119091476211167,0.2847543980997409,-0.1330044116660678,0.8404574067322089,,,-0.14482753480805605,-2.1214163258064693,,-0.04882763869033971,0.2181500436802781,-0.138559189597383,0.019986427835766943,,-0.04175424863644671,-0.014706431435722464,-0.0009042637138628601,-0.004016613867265075,,0.206635507263478,0.6071786513056494,
2024-06-30,0.17364246335665146,,,0.04307135670584303,2.239978942497857,0.0004448944405783526,-0.24976801443373514,-0.019510621953776654,-0.008253745012199918,-0.010818586061159373,-0.2822406365665601,0.055128430466780884,-0.004420142660773071,1.3685508253192498,0.1264391752710461,0.04787977464086167,0.677434676944379,-0.49332061954361506,,,0.1699271405215558,2.893517750155469,,-0.015013053989501009,-0.41515054347055075,-0.0605880979070776,0.3736467713471703,,-4.915588626621793,0.003475809601038373,-1.8210236792869758,-0.2821306453422232,,-0.20006577562645744,-1.1691811818615776,
2024-07-05,-0.8510603837934674,,,0.8141777730141837,-1.9096883275211014,-0.5822844331775322,-1.6457371366296192,0.16716628752984738,0.02752529477132288,-0.059443099814062504,-0.09535636879336663,0.16996300138384005,-0.0013211655201042084,-1.4578550753708024,0.16625092401560765,-0.008230889835178376,0.7200908455498946,0.6672223771303887,,,-0.11351210249879978,-0.39778221898866395,,0.06978937022248105,1.0969956037814526,0.3322002580841327,1.2463114975334937,,-1.281676925629621,-0.02433925514003177,0.7192489339238757,-0.644824192849035,,0.2146938011382589,1.0205212331701903,
2024-07-12,0.9836416640107053,,,0.1250306375826401,0.09920704378071739,-0.23344008747286846,0.7526422724084603,-0.004928195197972812,0.00011338522990895614,-0.0043640415805610636,-0.2755020623950836,3.0116076024306913,-0.0002783504672167157,0.02750515412958334,0.016783561406558883,0.026028631866140656,-3.10249853960265,0.29488868452614914,,,0.0951589512784644,-2.8572143880680962,,0.5935649637655203,-0.1295737000065211,-0.22280648008342685,-0.295925868847949,,1.819605050647484,0.7495287569154253,-0.29901051915414356,0.034719293696400484,,0.13757533137705125,-1.262020236454973,
2024-07-19,-0.8710463434714402,,,0.2830524065810977,-0.846383133676346,0.0004618874109453297,-0.1549278058427253,-1.2689912534686245,0.0007893212877054945,-0.09486675252986995,-2.286068537236784,1.7236740363286114,-0.036427388917883045,-0.02443520039418499,0.28497802816800705,-0.0011810242698900657,-3.5127082669640353,-0.261411364412713,,,0.3769226791067891,0.3121113086817553,,0.18004338589706098,-0.562089218308871,0.2770406669433004,-0.03134003225600429,,-3.450995111659865,-0.45449985163956236,2.869004720825726,-0.002700605211638274,,-0.09270411263544702,-0.01332516563497823,
2024-07-26,-5.082943454471707,,,-0.6626123428110671,-0.27049488406371086,0.0015189125076383327,-0.05346623767232193,-0.2606397925248793,-0.02959922705855578,-0.012069960678822869,0.1563027551399954,-0.14404827155915698,-0.00016983177741601693,-0.8005127386173579,-1.459299474587116,-0.10473722291666437,-1.3837414919800342,1.4694880029582824,,,-0.16558382847717795,-0.5620705207727487,,-0.002737921265590104,0.21250175220962036,-1.9305177260138904,0.7842072912433182,,-0.6135416948806738,0.13571615351842242,-2.9873188278902583,-0.305411143564955,,-0.019727096464142925,0.1931811582399701,
2024-08-02,-0.9690984466583152,,,-0.6076683123278593,0.0053293534816667015,-0.009856049225471553,0.11461163760416812,0.13349837836602732,0.015107462343828943,-0.02702028469445769,-0.010467164659428844,-0.14484637206852805,0.0233275348521733,0.29086653654144135,0.01914438159825716,-0.05245774000390479,-0.2825500531248324,0.43024071621059345,,,-0.025431812189077696,-2.279647968038615,,0.0035302897053523224,-0.2874570769615226,0.2672986915654492,-0.13681002866370395,,-0.013381345602480518,-0.20091729659886054,3.25053170880499,-0.11189110305699874,,0.23547108342725628,-0.04060648686195861,
2024-08-09,2.8411491086869907,,,-0.006331574552964996,0.1074199440598721,-0.29452529408722733,-1.705291478672058,0.03662809258396563,-0.010327949796823855,-0.0036424348425754286,-0.007690779538592665,-0.20444185560712844,-0.4924948074653814,0.14603470439896732,0.0008167823485174919,0.026276938138380584,2.706286808613773,-0.2713343814798663,,,1.361689496594075,-1.1160065533761716,,-0.003929907049206619,0.37293872546060164,0.1041626251926142,0.7504710326795471,,0.15169792422304418,0.8531190085141385,-1.810359233544786,0.005846622162300834,,-0.15580981506209363,-0.5302682794354869,
2024-08-16,7.396435697661815,,,-0.633514099359262,-0.2277767679293517,0.0010217275924109081,0.12601404114796982,-0.16626624912966897,-0.023038047759591215,-0.005261429616621512,-0.42645914409646646,-0.4582334569425465,0.04438119806962852,-0.36540666302512853,0.38245441632572763,-0.05173287738359356,-0.6947862410626405,0.6728428680058404,,,-3.2412175864632324,-1.0531052626969009,,0.046407970557686834,-0.6562816526714325,1.1183427868860498,1.21101848202733,,1.0132050035345221,0.06770650952834437,-0.005622095891832884,0.01921195115913254,,-1.6014986619523381,-0.013629888053489825,
2024-08-23,-0.8312174958886696,,,-0.035097609702852875,0.036181470536720224,0.00038398360495889294,0.0371994939160771,-0.27636420391254607,0.037072618024237766,-0.0013795033045957772,0.009896556422029211,0.4417708646602519,-0.0550540347213335,0.021267731427261898,-0.07349022911618733,-0.29367709812949266,-0.8082867425559391,-0.5617881803928174,,,-1.4721564591504526,0.3979634477464067,,-0.08320647479732982,0.02429848393879664,-0.8759127408891877,0.003859334757348766,,0.07065074981607575,0.7879159105010102,-0.026286212106620487,-0.6577104648830304,,0.15227658927925297,0.013710276332766743,
2024-08-30,-0.028534697504298143,,,-1.9305129331036692,0.09201363628868105,,0.3462880944248884,0.05791219983140086,,-0.04575985190712646,-0.004347866029569942,-0.028919894409115673,0.0,-0.03297735426479889,6.446880550345618e-05,0.015001541136583363,1.8276943027027712,-0.02222415476153066,,,4.39905617248873,-0.5688311532425493,,,-0.05463597298116679,0.169905261070884,0.4675598173723359,,-0.11228081249016127,-0.007900611613116976,-0.32373399890854393,-0.025724896288201248,,-0.08242193442156358,0.0012995173142902755,
2024-09-06,-0.11816794080111506,,,-0.08820981872477573,0.0029160039381251435,,3.2248150488050955,0.00019729792085608835,-0.0011366548703913872,-0.045549241381398146,-1.9817608424419768,-0.30840550304114395,-0.01739054894186761,-0.7173744990858092,-0.4120738054641542,-0.023889515357917262,0.07545129374202397,-0.3719668887860905,,,-0.7428271786791505,2.1325092454738255,0.01391541102786711,,0.32147117807874165,0.0033194360084956645,0.563447750044515,0.017613518997115264,-0.19993545878633776,-0.5432141203660324,-0.005892805567736317,0.007693425767631068,,-0.8437064157659062,-4.721640247341122,-0.03969386927540501
2024-09-13,-0.09575934935841526,,,0.554038431918055,-0.005538959632865116,,1.2024977840141056,-0.34745313920530085,2.556425343783368,-0.05640910752681319,-0.14797503806639672,0.03215365567251168,-0.8902569628444901,0.18345923872241102,0.025927033465481208,-0.0012269453039349958,-3.5511300832789603,-1.0438868601568936,,,-1.429786529308069,-0.6541048185724313,-0.02992866832483496,,-0.005030556310120671,0.14653945483251848,0.03773254420058886,0.014122438451090753,0.016533770989889868,1.2039503857218694,0.0013642243716506242,0.06893192413481525,,-0.16681663261640672,0.5439593645418777,-0.46544712102052443
2024-09-20,1.3330685793065624,,,0.26600361438296766,-0.04955188761377016,,0.04741984407615882,0.00048667120161518737,-0.03295479808384053,-0.018250253534445062,-0.11995028807143975,0.19944747849311467,-0.45047979745370836,0.24195054085436546,-0.1410776179189096,-0.029398982227222537,0.33634807196484107,0.2065691328340612,,,2.3147721979821783,-0.7790084838569548,0.007604348601034684,,-0.27567405017829977,1.307825265999651,-0.0507966898781541,-0.04564886485557617,0.015556963205912908,0.024880982618769684,0.2627376927173137,0.038466529912905584,,0.7341680567884518,-0.5215378016000579,-0.0028848278058718254
2024-09-27,-0.03277430431205755,,,-1.7731305707019391,0.017489667880973767,,2.1587432106512825,-0.23408897824800234,-0.017435408400947663,-0.01072338510021264,-0.011911733111744503,-0.1699921694067135,0.8560621802170401,-0.4852613402987064,0.9565532755311899,-0.34876503888959687,0.7926247797521935,-0.8205763745693759,,,0.5065727143663932,-0.6993819988248557,0.000518210736261131,,0.017643776943934347,-0.6634453564163179,-0.05981109183200303,-0.018888337492604636,0.3980930145331673,-0.15482147743631047,0.4081928236035436,-0.715289827424713,,-0.5269361284223218,0.001459265961277878,-0.06631950439609452
2024-09-30,2.014079466179944,,,-0.34521769462889523,0.0026141004169398727,,1.530533701572291,0.47966874439042106,0.06525554785425676,-0.008381883528949863,0.012377994544767226,0.2635356095564859,-0.03935849744712383,0.08632458317724938,0.029866518605030153,-0.18696230167996272,1.955557811774312,-0.29611646033648986,,,-0.04484073571819768,1.3634356861544545,0.0010886277577892118,,-0.3663785296520468,0.2108300222008798,-0.042186633940540674,-0.044480580461325823,-0.04429977397290053,0.6726926321469155,0.5181493304820388,-0.01217978556684555,,0.08596463542464876,0.05057261184733407,-0.06373515654497741
2024-10-11,-0.44442285366254053,,,-2.8029170684429956,0.024881682974430455,,-74.73642853844349,-0.01095531038135994,-0.00289662098193303,-0.001979732921469657,-0.013435739842757472,0.1878816303670803,-0.48813978590447216,-0.8526972300574812,0.0023670314390026818,0.4176844556461054,-0.12260822846053691,-0.23995412653365972,,,-1.0973903237896603,0.3762033135134878,-0.02326203675904334,,1.1953022619666862,0.09140892723667345,0.015334329415997619,0.007388687511982926,0.013765748539421079,-1.123810415516943,0.49875193352238006,0.04275670485386067,,-0.19797188109545716,0.1853175898762347,-0.0037375971290371686
2024-10-18,2.3746552471416638,,,0.34590158063393417,0.09094545662660877,,0.08140999455329155,0.329276867082841,-0.05414416197322383,-0.0014190197430621503,-0.013437397664957173,-0.9630399359849402,0.4643680487027387,-0.8508700396464753,-0.661382314198263,-0.012178982697800803,1.959784832619941,-0.010935533307953495,,,-0.6141780743702975,1.1153874873727205,0.00010488309395072554,,-1.2221639791269714,-0.8288162858343205,0.18259151038338223,0.07778830670120952,-0.018555967830965407,-0.6847533370443645,0.052814212627194386,-0.05000666634050534,,-0.09709169315600669,0.0008444289216808064,-0.011110566840129807
2024-10-25,-1.2758193979808148,,,1.5891053607914545,0.0033845676240270876,,0.42351827186580565,0.1559774041008808,-0.0013493439003048747,0.014074907554740931,-0.011096511739055815,-3.5877304764587676,0.3077742420885529,-0.09816393840115685,0.014832752003633012,0.10418053570031219,1.1559122078777624,0.02593924153260202,,,-0.011662221023779042,-3.0238918675299726,0.055022828123996975,,-0.39175308222321864,0.07133348041719233,-0.2872045973716447,-0.23935363345755511,-1.2022577755530215,-0.27101816108104343,-0.10416651507364494,0.04307642893048219,,-0.9368888117242627,0.16717547763587756,-0.005444274426855707
2024-11-01,-0.14220468741894268,,,-0.08999809894642571,-0.05522337015237706,,-1.3350910804260934,-0.011156729928020633,-0.0027132416011930475,-0.0025932843202137574,-0.00738577075907367,0.16215652571199046,0.0717652849438555,-0.03495673806473553,-0.2661119911077901,0.006879738123872764,1.044044766210726,-0.34621063824431,,,-2.5728815014756603,-0.5986743283747447,0.3202708726262184,,-0.43812644359256203,0.13276758251510454,0.17837867634594212,0.6390226769442415,0.20231426808441733,0.45589348003577235,-0.09396552888835064,-1.3017797737145111,,-0.8012898597596314,0.05786667074185747,0.4480200446850583
2024-11-08,-0.08624814492790175,,,0.35525851140925724,0.005841140994640701,,-0.0026013396266035826,-0.9485055898059545,-0.15760283339935366,-0.010597552360044586,0.007284027781034131,-0.24925791475950312,-0.15093971365872588,-0.49528192373223967,0.554639932652728,0.007791511776812421,3.486623469677201,1.2399262175721883,,,1.4567876792707863,-0.09483219368447438,0.008955646520204405,,-0.08026244723297464,2.4889983803356746,0.02587109754359899,0.2761417811872878,-0.10434221525210517,0.9432559538727173,-1.4009053893429053,0.02837126668567401,,0.29545536560259766,-0.014388155268162445,-0.16584531926853976
2024-11-15,-0.06939780298834766,,,1.0066405950631458,-0.0004460621161122479,,0.16585576474965247,-0.01937756540508983,-0.031050812862731647,-0.0009150546379154399,-1.4876965252093315,-1.6059756971860026,0.4781654481100784,1.971304332081584,0.6732946458668007,0.00010872977203881667,0.2428644717640744,-0.055819910257018754,,,4.508788221496273,0.2509032098215268,-0.8169413827204437,,0.11443364877353374,-0.04813077676809199,-1.5711463308064957,0.2788991901069027,0.14594472491690058,-0.13358125701154397,-0.0012717410809274243,-0.5641405265861613,,-0.07007389926374852,0.0026104094442056967,0.002383761860996007
