TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2020-06-19,,,,,,,,,,,0.01977853724711917,,,,,,,,0.06289311505034458,,,,,,0.05935511462561044,,,,,-0.40739962046998074,,-0.30492659424464463,,
2020-06-24,,,,,,,,,,,0.45188401718929816,,,,,,,,0.0180740141326671,,,,,,0.5603372098245056,,,,,-0.0668535692649837,,0.13600049211575052,,
2020-07-03,,,,,,,,,,,-0.3353364745930713,,,,,,,,0.14611805983505766,,,,,,0.06000781680201643,,,,,0.009664967987105352,,-0.013102786765708009,,
2020-07-10,,,,,,,,,,,0.26608234318250656,,,,,,,,-0.007454890744824398,,,,,,0.005986299188558853,,,,,-0.534131201789384,,0.28542101569374156,,
2020-07-17,,,,,,,,,,,-0.007281888162738087,,,,,,,,0.09122557477506837,,,,,,0.013122374534560291,,,,,-0.0014948047667588736,,-0.03210196580214317,,
2020-07-24,,,,,,,,,,,0.0027376202163708393,,,,,,,,-0.3600429684686798,,,,,,0.16604297659102288,,,,,1.4809315869699635,,0.010756752245875753,,
2020-07-31,,,,,,,,,,,0.013086654051092068,,,,,,,,0.027884857436085455,,,,,,0.12942464201272147,,,,,0.0017615089002024522,,-0.0011405792881716377,,
2020-08-07,,,,,,,,,,,-1.2342368200439755,,,,,,,,0.025187712750985324,,,,,,0.014551330365683218,,,,,-0.007090397585137444,,0.05939932089280209,,
2020-08-14,,,,,,,,,,,-0.018312063776284908,,,,,,,,0.1595708154628913,,,,,,0.0017244917745097004,,,,,0.07344610764093938,,-0.24573429473988362,,
2020-08-21,,,,,,,,,,,-0.006811751328649057,,,,,,,,0.0011918558732621903,,,,,,-0.016814630698667808,,,,,-0.19370313959395574,,-0.02452439826046019,,
2020-08-28,,,,,,,,,,,0.21107680380097466,,,,,,,,0.013709296494051254,,,,,,,,,,,,,0.0016897321832324281,,
2020-09-04,,,,,,,,,,,0.08588213824586016,,,,,,,,0.00922149083914618,,,,,,,,,,,,,-0.0005042008912105082,,
2020-09-11,,,,,,,,,,,0.0015321743609721548,,,,,,,,0.009386692430629538,,,,,,,,,,,,,-0.005768548277245988,,
2020-09-18,,,,,,,,,,,-0.12934393482760895,,,,,,,,1.2970558522983477,,,,,,,,,,,,,-0.0007481064055115262,,
2020-09-25,,,,,,,,,,,0.12396556246925881,,,,,,,,0.002665620350581479,,,,,,,,,,,,,0.12677004092380165,,
2020-09-30,,,,,,,,,,,-0.00699190320556058,,,,,,,,0.34867105281374217,,,,,,,,,,,,,0.023791676498168803,,
2020-10-09,,,,,,,,,,,0.037938694719098595,,,,,,,,0.04936090874288247,,,,,,,,,,,,,0.016321488358335138,,
2020-10-16,,,,,,,,,,,-0.0011972536997864336,,,,,,,,-0.042373143491890926,,,,,,,,,,,,,-0.0005802652923453486,,
2020-10-23,,,,,,,,,,,-0.10896252836207987,,,,,,,,1.3427305257334987,,,,,,,,,,,,,-0.05268857570214089,,
2020-10-30,,,,,,,,,,,-0.0018149218419566014,,,,,,,,0.45820094821169743,,,,,,,,,,,,,-0.010346434785744298,,
2020-11-06,,,,,,,,,,,-0.05961013084941952,,,,,,,,-0.03457898756649014,,,,,,,,,,,,,0.47609967266750386,,
2020-11-13,,,,,,,,,,,-0.01030392851267628,,,,,,,,-0.002181462058558116,,,,,,,,,,,,,-0.0018564928100249481,,
2020-11-20,,,,,,,,,,,-0.681576083402481,,,,,,,,0.015009686903539076,,,,,,,,,,,,,-0.02568813870846909,,
2020-11-27,,,,,,,,,,,-0.0049418145715484346,,,,,,,,0.007795826819246773,,,,,,,,,,,,,-0.16753642877776578,,
2020-12-04,,,,,,,,,,,-0.17480836471205768,,,,,,,,-0.004917844817282235,,,,,,,,,,,,,-0.003614460834113368,,
2020-12-11,,,,,,,,,,,-0.0016586782357086223,,,,,,,,-0.6990488826398045,,,,,,,,,,,,,-0.00835301174294682,,
2020-12-18,,,,,,,,,,,-0.0259807996335802,,,,,,,,0.1060776539996535,,,,,,,,,,,,,-0.018917697928125823,,
2020-12-25,0.36190493892310394,,,,,,,,,,-0.004671381212652208,,,,,,,,0.014245702533265379,,,,,,,,,0.08750893694043008,,,,-0.0005652470189294481,,
2020-12-31,-0.00034764255976301004,,,,,,,,,,-0.04309044728615067,,,,,-0.009465883520470513,,,0.6657903670532846,,,,,,,,,0.6974987382480579,,,,-0.13339749345323784,,
2021-01-08,0.011427510338331951,,,,,,,,,,-1.7425819467350236,,,,,-1.084805289620455,,,0.0008296448888090595,,,,,,,,,1.351431099112694,,,,-0.0007254589124866822,,
2021-01-15,0.004577290001600968,,,,,,,,,,0.0022857180939120734,,,,,-0.715348525697697,,,-0.1628497891458469,,,,,,,,,0.6911573888024456,,,,-0.0027021119035876336,,
2021-01-22,0.05135681282956127,,,,,,,,,,0.04325845959508123,,,,,-0.21422943882003143,,,-0.21597380470984692,,,,,,,,,0.0020194297707428603,,,,-0.0187429524116572,,
2021-01-29,-0.008142568369459133,,,,,,,,,,-0.001447947806074791,,,,,-0.1210956024978967,,,0.0005980558858214729,,,,,,,,,0.05291975795265401,,,,-0.0006093748343385419,,
2021-02-05,0.46467970562137767,,,,,,,,,,0.22191420552633775,,,,,0.4050278740928924,,,0.06682473904681352,,,,,,,,,-0.10541153742327293,,,,-0.006807476925396638,,
2021-02-10,0.00796835888127186,,,,,,,,,,1.274533381365319,,,,,0.033996098425852994,,,0.0016249980837769373,,,,,,,,,0.05413884123485391,,,,-0.00022983373885425033,,
2021-02-19,0.13503287252348478,,,,,,,,,,-0.28108277724823,,,,,-0.034610144954800116,,,0.028054919208748,,,,,,,,,0.07128623264349548,,,,1.3508304221814522,,
2021-02-26,-0.023123825980810822,,,,,,,,,,-0.1356953068558826,,,,,-0.8401444186165004,,,-2.0948074371075247,,,,,,,,,0.001122098387975266,,,,-0.4524412077718712,,
2021-03-05,-0.030703009321565267,,,,,,,,,,-0.16967113062879116,,,,,-0.24313332825358172,,,-0.04447390015137176,,,,,,,,,-0.3091417861804506,,,,-0.0003930984048749515,,
2021-03-12,0.11363741336942337,,,,,,,,,,-0.021143428474175517,,,,,-0.016940816643168634,,,0.05313066430654628,,,,,,,,,0.00283523911267737,,,,-0.0012476420088949527,,
2021-03-19,-0.002971343948247373,,,,,,,,,,0.5929954733859613,,,,,1.6392107774383584,,,0.11524780581464109,,,,,,,,,0.0742136066495568,,,,-0.013355051082827862,,
2021-03-26,-0.10140498847470908,,,,,,,,,,-0.002340417842277045,,,,,-0.11805470946882465,,,0.028388524709832975,,,,,,,,,-0.12975377449728465,,,,-1.8723867488406372,,
2021-04-02,,,,,,,,,,,-0.0033590374764033153,,,,,-0.025453669097674637,,,-0.06457097098658521,,,,,,,,,,,,,-0.5144588446888803,,
2021-04-09,,,,,,,,,,,-0.659379827155804,,,,,-0.003217475630890797,,,0.0011723552378005376,,,,,,,,,,,,,0.3830728522258349,,
2021-04-16,,,,,,,,,,,-0.03347957323876019,,,,,-0.02815076627484764,,,-0.24606398597417306,,,,,,,,,,,,,-0.1413888778892986,,
2021-04-23,,,,,,,,,,,-0.0011833518770756146,,,,,-0.003593517137797823,,,0.012225570227516611,,,,,,,,,,,,,-0.6730585008749402,,
2021-04-30,,,,,,,,,,,-0.006042692653638448,,,,,-0.01199165914889842,,,0.3943930010997572,,,,,,,,,,,,,-0.009204389192766668,,
2021-05-07,,,,,,,,,,,0.0015422984612268476,,,,,0.11347192069949308,,,-0.15737779781749817,,,,,,,,,,,,,-0.4391747714032624,,
2021-05-14,,,,,,,,,,,-0.11345213514950188,,,,,-0.02471808923904411,,,0.23535914460347374,,,,,,,,,,,,,-0.33463321955385833,,
2021-05-21,,,,,,,,,,,-0.04485977145030261,,,,,0.36476061052388353,,,0.000718461882140613,,,,,,,,,,,,,0.0069235153915246685,,
2021-05-28,,,,,,,,,,,-0.377331665580593,,,,,-0.00424483203523025,,,-0.9243393241917304,,,,,,,,,,,,-0.02054594071386301,-0.0857887188945264,0.024404569539590477,
2021-06-04,,,,,,,,,,,0.027256161927933273,,,,,-2.1580446741355277,,,0.050920827608079984,,,,,,,,,,,,0.0022410677366662083,-0.0005780312979806074,0.011619398444099444,
2021-06-11,,,,,,,,,,,0.7622379011868456,,,,,-0.781945978648253,,,-0.17511248082150188,,,,,,,,,,,,0.04970575831615136,-0.020903850166466113,0.03201700075909143,
2021-06-18,,,,,,,,,,,-0.07700717115637344,,,,,-0.6493194135882248,,,0.0023267373525571533,,,,,,,,,,,,-0.012237052834219657,-0.0126275274698004,0.46945703750258877,
2021-06-25,,,,,,,,,,,-0.022232015394071446,,,,,-0.03166831427046363,,,0.008421183920596417,,,,,,,,,,,,-0.01779189724589092,-1.0507453304311478,-0.012570182491580147,
2021-07-02,,,,,,,,,,,-0.12540508867012184,,,,,0.07482911138326391,,,0.2829601353707473,,,,,,,,,,,,-0.0047673109661927416,-0.0074509356737969415,-0.01759127259456695,
2021-07-09,,,,,,,,,,,0.7521711732145371,,,,,-0.11306600870788812,,,0.001979013528909643,,,,,,,,,,,,-0.09730755082446002,-0.17238674955723637,0.10048874842158707,
2021-07-16,,,,,,,,,,,-0.0177576885395039,,,,,-0.4018985662085145,,,-0.5201226864326842,,,,,,,,,,,,0.0374150003411664,0.02459360680673121,-0.24224049877098644,
2021-07-23,,,,,,,,,,,-0.009126608615840331,,,,,0.0395825927229672,,,0.07059963152619064,,,,,,,,,,,,0.002582714310628117,0.029076358947321086,0.24310189564111073,
2021-07-30,,,,,,,,,,,-0.5018199294404977,,,,,-0.06565159685078113,,,0.035518109366195316,,,,,,,,,,,,0.04828134823309006,0.4648371708756437,1.071672900788141,
2021-08-06,,,,,,,,,,,-0.005894553326015069,,,,,-1.6868442931374672,,,-0.012152997118632734,,,,,,,,,,,,-0.2701866299125802,-0.3123653306892583,-0.018376239777220874,
2021-08-13,,,,,,,,,,,-0.0017872098241293365,,,,,-0.08037046546283311,,,0.020198952603097238,,,,,,,,,,,,-0.08331705034752482,-0.0010085156470837375,-0.00938303932861611,
2021-08-20,,,,,,,,,,,-0.05043260393686939,,,,,0.04103794983888424,,,0.11152028570193767,,,,,,,,,,,,-1.359884235547697,-3.997008451385048,-0.6259557891626387,
2021-08-27,,,,,,,,,,,-0.16169210014060248,,,,,0.5877343985608248,,,0.004894302181183553,,,,,,,,,,,,-0.013586843146560782,0.011154262055222004,-0.01573228143190404,
2021-09-03,,,,,,,,,,,,,,,,0.0943852413033022,,,0.0015224168333622266,,,,,,,,,,,,,-0.021559686374352738,-0.02028770164683976,
