TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2019-06-06,-7.849467044783237,,,,,,,-1.35602805214183,,,,,,,,,,0.13589782446575624,,,-4.949934692695313,,,-0.03518708333799908
2019-06-14,74.13495447268751,,,,,,,0.319911377747527,,,,,,,,,,-13.970076832214358,,,-0.19577133993194917,,,-0.06534307554703289
2019-06-21,-6.693190745904368,,,,,,,-1.0484635707767187,,,,,,,,,,7.509113202401417,,,0.40328928614653337,,,1.3463799924932975
2019-06-30,-27.664465542037416,,,,,,,4.770052326443386,,,,,,,,,,0.18173133370299027,,,-9.71610575176477,,,15.75510253058754
2019-07-05,-6.446864468327455,,,,,,,1.5144821934967017,,,,,,,,,,-11.810613633181791,,,12.209389685492244,,,-0.05378842902535679
2019-07-12,-32.617692772046496,,,,,,,-44.72332537265567,,,,,,,,,,9.472519063835628,,,25.966213575785975,,,6.400673456542153
2019-07-19,74.13433146601281,,,,,,,-0.33810417192249087,,,,,,,,,,-0.4988129316044762,,,-41.856318840628035,,,1.4040531133867244
2019-07-26,11.249888234852717,,,,,,,-4.135746355491788,,,,,,,,,,-5.127921678885375,,,-5.856743867179073,,,-12.764949832081095
2019-08-02,-0.536385961924995,,,,,,,0.7447052672445627,,,,,,,,,,-4.6348570924116785,,,42.55472438055568,,,2.569558301880867
2019-08-09,10.01078702486948,,,,,,,101.04148873856602,,,,,,,,,,0.027739972390162224,,,-17.09022243595503,,,-0.016344305841360596
2019-08-16,2.550889683706149,,,,,,,-9.636627829268125,,,,,,,,,,4.838958420409874,,,-3.6321711431312127,,,1.4273669049216897
2019-08-23,-11.813627999576095,,,,,,,,,,,,,,,,,0.7731873139063266,,,4.15463545757628,,,-12.720075875575581
2019-08-30,-17.946973042210416,,,,,,,,,,,,,,,,,-0.5278745196935734,,,-40.536886066843834,,,15.972900339675402
