TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2018-03-09,-6.020846127363382,,,,,,,-31.526152180545463,,,,,,,,,,19.760790918937232,,,,-1.065125940074078,,,,1.6411078815155693
2018-03-16,-1.6959571782187979,,,,,,,-0.2100815082224039,,,,,,,,,,1.3419048150859822,,,,30.57970412001223,,,,1.6044996094043313
2018-03-23,71.23190548403853,,,,,,,1.3128922677689898,,,,,,,,,,21.278116229485725,,,,-0.35986859008637195,,,,2.061672213969675
2018-03-31,-8.100827041180665,,,,,,,-1.710785017273157,,,,,,,,,,16.91539066433014,,,,-11.116545731537864,,,,-9.109938479327903
2018-04-04,-23.423311053426673,,,,,,,-15.859844853983555,,,,,,,,,,22.103821160788918,,,,0.46620467796843945,,,,-11.95770460782354
2018-04-13,10.67047158777498,,,,,,,-6.388295299116139,,,,,,,,,,-12.0148058823866,,,,-69.80021119341733,,,,-0.03905128093734858
2018-04-20,-34.208896971231816,,,,,,,-1.2197867746891584,,,,,,,,,,-11.935952952581264,,,,-9.68495251548967,,,,1.6488549953526423
2018-04-27,-6.80559131607863,,,,,,,-43.765323172376,,,,,,,,,,1.725809152194271,,,,-0.044030234706908034,,,,2.104669173937868
2018-05-04,-4.81494862789813,,,,,,,4.64283777238739,,,,,,,,,,-12.390550246287974,,,,-3.3352489040579045,,,,0.000827843103101189
2018-05-11,-5.457279161694435,,,,,,,76.58810769952444,,,,,,,,,,-8.064998279103984,,,,36.509415027909235,,,,3.1362008096696155
2018-05-18,-11.395273915208668,,,,,77.30152819053585,,1.757006570667199,,,,,,,,,,-0.3242366759766071,,,,64.4100032528035,,,,17.062032043514698
2018-05-25,10.311925897976602,,,,,-6.252962356522378,,1.6028141963458675,,,,,,,,,,0.36089259399670887,,,,-32.83435348105751,,,,2.119661432646489
2018-06-01,0.1793955103662097,,,,,-36.77477305537863,,-1.2961587309484284,,,,,,,,,,13.253077835119214,,,,-42.265126908836145,,,,3.460350836109584
2018-06-08,11.220023252467481,,,,,-1.1446919839133336,,-5.914523560483847,,,,,,,,,,1.945210701838844,,,,2.3676306178602493,,,,16.506449279504658
2018-06-15,-4.927581815677907,,,,,-13.99372645758297,,-2.3267772873045622,,,,,,,,,,24.79939238898554,,,,6.981490055818591,,,,-0.006696438139664543
2018-06-22,-0.17157176919691,,,,,-12.10040710424844,,-0.11677938513561761,,,,,,,,,,34.17050529622709,,,,-41.51421966074227,,,,1.2511555243085564
2018-06-30,28.264920451239075,,,,,-11.920107712994659,,77.86877000667354,,,,,,,,,,-0.0941904114636718,,,,-7.089353142627489,,,,-12.196490269509596
2018-07-06,-4.287451372744269,,,,,-9.838195444115044,,1.2548813615190133,,,,,,,,,,-27.669358113025705,,,,-2.2578601658088466,,,,-0.014494861189262548
2018-07-13,0.6558866476118609,,,,,-1.517355413416527,,-1.2324882274823814,,,,,,,,,,2.707801495637922,,,,27.015293336437274,,,,-12.115715589775544
2018-07-20,2.8729349503757864,,,,,-24.489801404064142,,40.586454823028376,,,,,,,,,,-15.30173775968992,,,,1.6298629724797897,,,,16.588876078439814
2018-07-27,-5.11788027187746,,,,,-0.48626376003442656,,1.4432199100024052,,,,,,,,,,27.206278833549668,,,,-7.62300490109801,,,,3.419491172411177
2018-08-03,1.4548055584490935,,,,,-1.029558507196603,,-0.1048136147363839,,,,,,,,,,13.301023685157569,,,,-1.0712768306783613,,,,1.2802823384432866
2018-08-10,-5.134738501892182,,,,,-10.31040363051044,,-31.706758079672582,,,,,,,,,,2.4279053742259586,,,,28.73144922476316,,,,2.1421849000762814
2018-08-17,4.121577073084889,,,,,-6.172163229707933,,-9.322870434307104,,,,,,,,,,-15.68683133082911,,,,-10.70541131958615,,,,-0.005148677616907835
2018-08-24,-14.787460326782389,,,,,-1.0413645554767748,,-0.3265409785250002,,,,,,,,,,-3.4179065106272613,,,,-41.12988611361003,,,,0.0005988688526506747
2018-08-31,-9.75465337192919,,,,,,,-44.2939352626049,,,,,,,,,,-2.889337689259132,,,,32.420589326039845,,,,-0.014796008915607485
2018-09-07,-19.078588520578823,,,,,,,-5.947298009298661,,,,,,,,,,20.88337030342453,,,,0.9439819511464024,,,,1.3439081453974426
2018-09-14,-6.430390950364055,,,,,,,-0.598955272102584,,,,,,,,,,-29.295067668634022,,,,-57.35150600760652,,,,-10.798628732035231
2018-09-21,7.728169317500658,,,,,,,4.9916293587728156,,,,,,,,,,-11.939623708517432,,,,-9.788089962471227,,,,0.026845135090023425
2018-09-30,0.3957650960542469,,,,,,,-48.902337731902804,,,,,,,,,,0.3705926276224069,,,,-42.098301785064734,,,,2.3509419280163395
2018-10-12,-5.23370244459762,,,,,,,4.0292793854028925,,,,,,,,,,-2.2598584547420746,,,,-6.0594542578535755,,,,3.5246924548178007
2018-10-19,-0.3984037787009117,,,,,,,3.1645267275092324,,,,,,,,,,23.519473704563804,,,,-7.482801748506612,,,,15.135577153807551
2018-10-26,-8.834898564521803,,,,,,,-0.12695175751390864,,,,,,,,,,21.191447140822405,,,,27.18847892351516,,,,1.3212024618181195
2018-11-02,-2.4460003181326804,,,,,,,-1.2418700415831392,,,,,,,,,,-0.5425371576973776,,,,4.034260771940682,,,,15.207050069051222
2018-11-09,6.538549548234307,,,,,,,80.24681679399902,,,,,,,,,,-11.600209796003748,,,,58.45836474028077,,,,-11.187752080494807
2018-11-16,15.09942029364064,,,,,,,-1.2389273126895433,,,,,,,,,,13.378568971378419,,,,-4.816592192230497,,,,0.08769448662611565
2018-11-23,-1.3947892988885144,,,,,,,-2.5167506593025655,,,,,,,,,,-30.582871686354746,,,,-10.314627323602627,,,,2.3891117814877925
2018-11-30,-1.6868586831579153,,,,,,,1.2028252665309687,,,,,,,,,,1.2437519614972117,,,,0.10188160166463969,,,,-0.12609733109636542
2018-12-07,0.0035490941637089657,,,,,,,-49.655838135923936,,,,,,,,,,1.3962692749101042,,,,-34.55852466987061,,,,4.146627936929931
2018-12-14,0.1628371073931319,,,,,,,34.11375608057196,,,,,,,,,,-11.24106055702623,,,,-10.51678414888767,,,,5.39868446356636
2018-12-21,-7.695914489747197,,,,,,,-0.6036859439946876,,,,,,,,,,-23.243351072480657,,,,8.62537581492902,,,,-11.659565999545672
2018-12-28,-9.886671647148898,,,,,,,-0.18554110002584712,,,,,,,,,,13.28845841176982,,,,-3.6243652356570255,,,,0.05931651586355596
2019-01-04,-5.394466494761716,,,,,,,0.808867051347465,,,,,,,,,,24.25772461227984,,,,-24.020406562158804,,,,1.3527094383426754
2019-01-11,-18.168930673531456,,,,,,,-29.161051750523896,,,,,,,,,,-15.599333206112455,,,,38.494140850973736,,,,-0.11961563723459911
2019-01-18,21.74940046116381,,,,,,,4.504543767463617,,,,,,,,,,-2.634493101356667,,,,10.580259013282461,,,,15.032424310425828
2019-01-25,-5.621199562681477,,,,,,,-8.622274465223597,,,,,,,,,,-13.362365843250839,,,,62.05995008578276,,,,2.4022670968341377
2019-02-01,-4.561125141619925,,,,,,,-4.646646321299362,,,,,,,,,,25.965964571432274,,,,5.367062744859507,,,,16.075554188339336
2019-02-15,8.369465360639238,,,,,,,1.4668429392226763,,,,,,,,,,-1.5904933844469529,,,,40.06376873688911,,,,1.3542245272651203
2019-02-22,-0.4768233946476288,,,,,,,-0.6069254550496153,,,,,,,,,,-16.81584140167787,,,,-31.41602132719606,,,,-12.533626233552802
2019-03-01,-3.45730007313652,,,,,,,-42.90269454871456,,,,,,,,,,19.52537226247622,,,,-16.82391919191484,,,,0.0009967112944605783
2019-03-08,0.29318052664402516,,,,,,,-6.604706152414163,,,,,,,,,,-7.449611701793652,,,,-47.040989458003104,,,,5.290923339057933
2019-03-15,-7.534265025385732,,,,,,,0.011202768534938123,,,,,,,,,,10.48181243532776,,,,-22.701552717968802,,,,2.291436659546122
2019-03-22,5.726352740156853,,,,,,,-0.09924961215331393,,,,,,,,,,1.7359955431686982,,,,22.02551582898229,,,,-0.11789290775255121
2019-03-31,-3.7356558041525805,,,,,,,-3.922098477235819,,,,,,,,,,0.11781245432148177,,,,-2.976408213871842,,,,-12.876698891887303
2019-04-04,-0.3534910281539627,,,,,,,-1.5206973148762921,,,,,,,,,,-3.9252516613763464,,,,-8.835841624701018,,,,-0.12091317676828711
2019-04-12,1.066234947676895,,,,,,,-23.47375222935426,,,,,,,,,,-12.52065737184287,,,,53.58670446057345,,,,16.12811310505975
2019-04-19,-6.6792749856483224,,,,,,,-0.7589705282396656,,,,,,,,,,-4.07884390117971,,,,-44.24908556085308,,,,-0.011748882333916383
2019-04-26,-0.6143717390969345,,,,,,,-1.8426959557384524,,,,,,,,,,-0.8822530353253518,,,,-7.467942885637173,,,,1.3806801304669631
