TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-05-12,,,,,,,,,,,19.577690103428235,,-3.401874765093269,,,,,,,,,,,,,,,,,-4.096182625637799,,,-2.110126033076575,,,-0.5715518888268345,
2017-05-19,,,,,,,,,,,-4.2811958617289445,,2.4639399394554764,,,,,,,,,,,,,,,,,10.105843495818094,,,-0.5795452748775917,,,40.45766427612513,
2017-05-26,,,,,,,,,,,-3.2270149870351457,,-9.152280644455578,-6.630851087073913,,,,,,,,,,,,,,,,-0.0402669531480524,,,-1.407357635585282,,,-0.8650817658902812,
2017-06-02,,,,,,,,,,,12.536961261978878,,-16.56641182731895,-0.9863987092650668,,,,,,,,,,,,,,,,0.024547916299834327,,,45.19345907966984,,,-1.5488666364463743,
2017-06-09,,,,,,,,,,,-0.5985216584913506,,-1.2499125497756451,-0.6457228752836428,,,,,,,,,,,,,,,,-5.809393340424783,,,-7.963372218578995,,,0.14999514331999897,
2017-06-16,,,,,,,,,,,8.083009683632685,,-0.029595140390723862,-0.47728783141091424,,,,,,,,,,,,,,,,-1.5646712724435177,,,-23.872702244706193,,,5.287877511796571,
2017-06-23,,,,,,,,,,,0.39302270890212965,,-21.282983024420314,2.2436415298015624,,,,,,,,,,,,,,,,-17.05629634871545,,,0.5887098187594879,,,-0.6479234210680627,
2017-06-30,,,,,,,,,,,10.226675752459615,,-0.34484741114804435,-10.721378349450084,,,,,,,,,,,,,,,,20.71679825562606,,,-0.9368253681063502,,,1.9746587940662188,
2017-07-07,,,,,,,,,,,0.4387871859436399,,-4.435502987494387,-2.774141551617012,,,,,,,,,,,,,,,,1.5752161451048545,,,-0.10735070216186637,,,-1.2208239327484645,
2017-07-14,,,,,,,,,,,-0.6929215058635521,,-0.4069573615207047,4.8756412250211145,,,,,,,,,,,,,,,,-5.33899142111626,,,28.445921496390447,,,-3.2442043100533615,
2017-07-21,,,,,,,,,,,-0.08804035479486783,,-1.6303879952349098,1.4543906145407721,,,,,,,,,,,,,,,,-3.4034633546205293,,,2.906063687599646,,,-2.2041876621805336,
2017-07-28,,,,,,,,,,,0.19139865683353968,,-3.1591125247872562,-0.60686406289193,,,,,,,,,,,,,,,,0.7637243183243863,,,0.9569033684199653,,,-1.220642316529275,
2017-08-04,,,,,,,,,,,-7.154697076498027,,-14.413348693109693,14.254819147624001,,,,,,,,,,,,,,,,-2.650319490706008,,,-3.995724083265331,,,12.638153340025077,
2017-08-11,,,,,,,,,,,-6.989167957073079,,2.3369929412586976,14.5981086648559,,,,,,,,,,,,,,,,0.4023579373314532,,,-23.439248622928176,,,-13.203969547993866,
2017-08-18,,,,,,,,,,,18.159419038992993,,-2.1243469382447153,-1.055186890960208,,,,,,,,,,,,,,,,-0.6325270353858463,,,13.338159272568882,,,-2.3288922085206987,
2017-08-25,,,,,,,,,,,-0.19567127954848995,,-9.111435287870105,64.38712039117408,,,,,,,,,,,,,,,,-4.230608052025293,,,-15.545227546279785,,,-1.5063505506448251,
2017-09-01,,,,,,,,,,,-4.855668037480282,,0.6822430249051151,7.038339259446151,,,,,,,,,,,,,,,,-4.887446461650832,,,-17.93524959755638,,,-0.003223893086450269,
2017-09-08,,,,,,,,,,,-0.34958027381666357,,-0.3110261055960882,17.572229124687322,,,,,,,,,,,,,,,,-0.0071123074563738675,,,-2.190692572515008,,,-40.94075734059268,
2017-09-15,,,,,,,,,,,-19.960000252325457,,-0.2652449297214836,-3.1530363290484447,,,,,,,,,,,,,,,,-0.735670427691937,,,-21.954902449308946,,,-0.5387124302048053,
2017-09-22,,,,,,,,,,,2.9236384231409125,,1.2805275460392473,-17.319852633571116,,,,,,,,,,,,,,,,-0.23582009884376776,,,4.392467926473479,,,-2.044496304963276,
2017-09-30,,,,,,,,,,,-6.610454744249663,,-0.39399328458074867,6.905968447485911,,,,,,,,,,,,,,,,-0.9015515400375106,,,33.889613147567125,,,0.018308609633308492,
2017-10-13,,,,,,,,,,,-0.6089595982150624,,-0.49021001814958853,-47.339819717198765,,,,,,,,,,,,,,,,-2.887359576033946,,,-8.75852766476491,,,0.13043642526251886,
