TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2023-12-31,3.443815712904091,,22.138989532105562,0.0009106359513125703,-13.282103932253394,0.32116974947155286,6.713613258790893,5.173568288707287,,0.05190222237694629,-0.36306355093206305,-8.216708428697201,-0.025172604866266744,1.1147423422952119,-4.80055182519927,4.180735749465381,14.312205808599222,7.614699660586021,,0.600846937300783,16.95265724132015,,,,-0.4640472116272454,1.6711702083261017,-2.816318201620798,,-1.9923805371914858,,,-5.140588564718363,,22.42070461229992,-0.2679784504829952,-7.5811292007261475
2024-01-05,-16.60963280259217,,-2.781165793258231,3.633574341785554,-0.07833656992468956,0.071869009567011,0.7367385842238667,1.22043988186297,,0.18443516484047667,-0.07208740689271771,3.3815547125699856,-0.09887842029303814,0.27816785704541036,-0.30740208595852914,0.2848735262716518,20.056276998884925,-1.9798529841762549,,31.15227658509099,-23.812280282865476,,,,5.589738115339236,-3.0528682945049432,0.030502876513160027,,7.406677209023472,,,-0.23201696852550152,,0.7179507587445504,-7.280265662864239,-0.14448516131418365
2024-01-12,-1.1748235302061731,,27.384658732566137,0.01799170020603065,0.15070403535442745,1.7222124557117784,-7.183412251466299,-27.686419760003783,,-1.1111002438628832,-0.23209847473821382,4.864689507571224,4.270757711569249,-11.041594388060407,-0.4643881334096047,3.5719356180069557,5.846008749391788,0.11298897906323102,,0.03870983330440092,-0.7084246199917823,,,,-2.0020661645799445,-7.993913223108717,-0.8809626093747552,,6.4703804746359275,,,-0.06419706718554065,,-4.21899832494724,-9.169687245151684,0.648947383978933
2024-01-19,0.14539106966802856,,8.372719044993183,-0.007722110455373776,0.11044585878708804,0.3365615677207093,-0.1583660020762005,-7.338553338760408,,0.03812288927814894,0.2678516778616796,-0.21672644562845972,0.0384906012629686,-2.020847155176345,-0.4296125323522565,4.166729354281445,10.725731315287264,-13.495318151524144,,-1.8168247149965708,-12.325758740667464,,,,4.953649036005438,34.334699429018784,-0.7791161339869235,,17.33804430549707,,,-2.110591721261304,,-22.205717921612777,0.19539700079173739,-0.49620261463590004
2024-01-26,-4.765159381088442,,-2.9223266749321786,0.4633048798706931,-0.455735582678394,5.084354076168956,-0.1808662868637291,-0.7903553696381425,,1.501480875772053,0.9086082119455062,12.495077639086725,0.5027896977113142,-4.378338178951565,-0.4463074987515672,0.8631683118248237,2.9573816204490417,3.0489968367201294,,0.11638931521609897,-0.8682580614143447,,,,-14.117474903658264,0.20799644892753633,-6.699869815603306,,2.552907252036174,,,-0.16689156260761123,,2.5289879390789256,-1.1152841082126417,1.4665653398421674
2024-02-02,-2.37296952781044,,21.139647931187767,1.0794522646676101,0.007687154950285047,3.1542088098501777,-0.47057051572713554,-0.8492083510932771,,-0.23465333985037157,0.5126686775023955,1.8552088959030208,-2.032169181217592,1.721472226865346,0.3281529788468449,1.1408769610404588,17.069412389960217,-3.048336872661621,,-12.077171874256667,11.253305527784839,,,,-0.563064080004553,-6.653469068416642,0.25484743789821973,,3.7680996938787867,,,-9.115093660997996,,-1.7208934743471413,8.55683371816125,0.11469127464705431
2024-02-08,0.9422800383347019,,28.53191342774771,0.8180020115900585,3.155187469481335,-12.395767964546737,7.937689233059534,-0.48464238758696476,,0.12894703966623303,-1.7407313150859534,4.480187365093372,-0.0395403774338976,-0.8460854059836498,-1.116488177155222,-8.952484245630444,-25.868046476419693,1.923247330119647,,1.0502279074945633,-38.995878636403205,,,,1.5150562782132893,1.3218025569005456,-92.67649457629447,,-33.09202157166359,,,0.7744289613881201,,6.924747106130422,3.8474052210682306,0.10841266036705426
2024-02-23,26.443506054768786,,-45.64496029518598,-45.82317876126598,-0.19924740073223718,-1.5546281480459012,14.642979980256445,-10.968724438280931,6.119927392092047,0.3406622219640891,6.768229170607693,-4.222984052617415,3.0773296756276802,-0.4885121047321864,1.4287979449250272,-21.3318791404204,-28.485741393723725,28.99582862985824,,-0.9078431170184036,-18.51899892253811,13.193892748751445,,-1.7088409637065265,-1.605711590631525,-31.890980385522443,26.891382806684504,,-41.329320192708565,-0.16100487305569222,5.520586279598383,-0.13730980405504423,,28.80777636216797,-3.31289485042692,0.12103154199883362
2024-03-01,-6.048261893172025,,8.194846207937022,31.846703562440666,0.6275752502793966,0.21081746003463994,3.793258947071873,8.025174756757323,0.046602120414006284,0.3031132535864255,-5.9459767282227585,4.8287333356898285,0.04638251565029605,9.725628460454534,-5.915237012646142,5.645817754180264,-3.9828703756459127,5.132372529554828,,0.4321119925998637,-10.719662095489761,-2.5760759026594515,,-0.39027132468147463,12.785191032914575,3.0712215801766276,-0.8928617447538401,,21.636629513589348,-39.05388757973905,-5.79248402000395,0.07283479818422822,,10.698018271153229,0.6205380113813233,-0.37284142586673064
2024-03-08,-7.559992356444688,,46.38284763489723,27.111954361840695,-13.561748147339863,4.867570813278693,1.3030288450162733,6.519099864414696,3.015146881425487,0.06361582889317058,14.87034714565534,5.43508207251113,0.01641082223104657,0.5402940104724795,0.00788313632732221,4.257907500490424,1.6653451599129978,8.065224944097455,,-0.15637401516710323,-19.675921553992012,-28.470537743053946,,-0.17751762152373107,-9.279635249271555,-55.16670527207941,-15.220035963568163,,6.363427574183297,-4.675880889637871,-29.497040389060743,-0.130217295484813,,-21.058009408079243,13.444078619945754,3.4148320268993575
2024-03-15,-11.10699972933871,,-11.533321003900113,10.167602553008521,-0.05260385767295648,1.4299465771590025,0.9981610192646342,-0.46882094984213096,0.37736343761317337,0.08419157084403821,0.3708616094847395,-1.6668211063823775,-0.0978692794975731,2.7597843361661294,0.13819710380697756,-0.565071728418065,-20.873600230046492,-4.7676504016127685,,-0.05859249385608334,17.728446528420047,19.142547587618957,,12.851416169518554,-11.42284076717539,-10.01192176067039,-93.69532392501247,,-16.766968738915402,14.017848779230361,-3.508428664667487,1.0143512420516048,,-0.4236416092869374,2.5152557988452315,-14.281886000910815
2024-03-22,15.455359257969791,,19.10900759443229,45.027842250725314,-0.6808251548093998,-1.2232595790926748,-0.8339751905272962,4.686799802331744,-0.038781381638968326,2.1647719332217,2.9353723687368865,-18.1802663709608,0.19915942639931017,35.66515782274214,-0.689677323565192,0.3129860230503405,-11.034072933475072,-0.10599657172591948,,-0.0036707379192075784,-37.268629108439086,24.75147698106005,,0.035104932973840486,-0.9684928536200665,-9.199695906627094,-1.0058710461213185,,-5.211896447910466,12.086408474918862,6.958061871313668,-0.20785914097712868,,3.394746256765679,0.5732593496107474,-10.698886594195363
2024-03-31,-22.20835267078603,,,8.607386276045531,5.751475647220723,4.303884529418417,1.8334605903925238,8.733471299611141,-1.0736333645418086,-0.08492500531243388,-0.35359640634425293,-6.242216034382728,1.4485253571810544,6.895954028182599,24.074933321989217,-0.27770652262028006,7.116140079806213,1.496034075393758,,,6.039951179351159,7.126198479460185,,-0.47641844476227485,-3.2290988238896574,-0.31104295440823376,18.439674584025028,,3.8127846692280656,-6.741299115785088,0.27195995326874206,-0.09986427090760397,,-4.461930697848436,12.33297957176204,
2024-04-03,4.537275834026709,,,29.44665326754182,0.5751699013601274,1.2548116114976404,-0.47909342806717403,-0.2255841048029289,-0.36855820023475183,-0.07733171049847196,-0.42394666261055924,12.292454099742644,-0.036697798987750496,-2.063708582239509,0.7181020671412505,28.695635028717184,-20.99421092266138,16.948052438959678,,,-4.626613502751302,-10.009380872068343,,0.11727564163484638,-16.936264024237598,4.386974381864827,-18.595309687040068,,56.20366782486256,-9.070217389176838,0.0927630230213116,6.652199311816388,,-5.996934216593067,1.543841978926007,
2024-04-12,18.329465616574552,,,33.373543255382636,0.06555421652516141,4.833293018270989,-0.25662717862359946,0.5079224632952289,-1.5619964176698837,1.8119725426644009,-1.208002682998451,16.001752156045907,0.5788027531086187,-6.531915737375252,-7.576391174610676,-4.221713784879409,-24.97985853098829,37.50563500739021,,,10.067876345265057,10.189806484525878,,0.10443041023106031,11.911991985836961,-52.12236300452088,-0.11545476822758438,,-28.722462878702895,-20.39958613543551,-0.639871997857469,-8.172032946185455,,-7.363592678519784,-26.22997706568711,
2024-04-19,-2.829830917076794,,,-1.0326540025099522,1.8231643140071292,-3.506933711770735,11.304264436975346,10.499708765449466,-9.454403961474725,-0.2824501872739439,1.9689456130192882,-5.176061244961173,-0.8568616587382232,-2.0483367646547874,2.833945216399449,0.0483741895014088,57.04994044349079,-2.4870222079558606,,,3.8125120953083975,-37.794108116929834,,0.320921507745689,-3.7423923149292024,0.02771654020517029,-11.025334100175053,,15.981267897545854,-61.687810617830785,0.15646130668726566,0.08217889412449905,,-2.41786270506875,0.7134073855220198,
2024-04-26,-1.681555905335225,,,-116.67246379349658,0.434859053722628,-1.3639074345124382,-7.767541976794802,1.0860277054913507,0.08596979392049688,1.973932677407944,-1.3522490646956515,2.6048047179693365,0.4521721895120559,-5.682947948765418,1.595005756396259,-0.032211698278986386,-22.112342832549388,-2.728215622266113,,,19.487374394744382,2.508752134015087,,-0.10406691395521886,-8.211126233304604,-3.9919541728128856,-1.1793305239905247,,9.289755561592314,-4.005526095250345,-0.02608160796669628,0.39013163332151435,,0.7951751455083986,0.17196190835275987,
2024-04-30,-4.157486005462065,,,23.094713086506616,-25.81836902719311,-8.31747507298997,-0.7768359965235432,-0.03797668975285671,-0.020292421215817723,-0.13219138425056554,-1.8254988773883616,-4.139526028234311,0.4716982941696293,13.299526635368721,-12.525588766172687,-4.220915100242664,11.98362246706188,21.03075213072664,,,17.775116094087124,11.591865903115767,,-0.6944838045110356,-8.805964540913944,-16.6402840820134,-0.6793727252526692,,-26.849769452655025,-20.42067369881976,0.5585703598733613,-0.42670444916980454,,-2.571925453718131,3.328703439485485,
2024-05-10,-3.190781172843118,,,32.33655029426328,9.062348235005462,32.065746438053,-8.534670240226356,8.694455044931395,-0.13602380852499268,-0.0994909183598326,0.2043363511343974,11.149683863304226,-0.0027657317728833064,-0.7186523451570805,0.1140472558856738,4.666543490459222,17.130438851774766,-0.8022680045079273,,,9.897694460951453,0.6727027295431838,,0.039233600215884165,0.30713895475510533,-4.31052970211103,15.772401662494493,,-6.336259181807324,-2.02927446620242,-0.009030442396086594,1.953559894479099,,0.061234580637295005,-0.25312872302099,
2024-05-17,11.599861221876642,,,16.36024392108541,-0.41031723744099236,0.12657643501684254,-2.9084595220623046,26.9836905227956,-0.08567879790871605,3.8014167515234822,-0.7779336306787309,10.360791978824004,-0.015600553083360065,30.008405318141065,0.25742781837281675,-2.384265725248518,-3.8601549427057247,-15.744595280943916,,,-2.765870967259109,-1.7933970851915708,,0.012103526998799796,-4.8771691443509475,-18.34801239217775,4.508105668859762,,-2.074863211044649,-20.277953404805764,-11.717476153161781,13.96630155742847,,-18.47061851881409,19.23676424056687,
2024-05-24,3.420989440374992,,,-22.680071816317827,0.2597429951891889,0.8301939427111646,6.720793003163723,8.916424645091844,-0.209664847629409,0.09018661205962653,-2.2411309003906146,-6.544106391665407,-1.3936019347901654,0.26603762384243834,-0.04307065402053034,1.1527818363722677,-12.01166926005513,-12.593231916587756,,,8.933082390272919,-40.02061505053459,,2.338642466091358,6.375444481526102,32.45516271168785,-15.420755484835576,,-21.85709678765797,-10.43017653502513,0.1413430889085233,-6.450436935468018,,10.931150544828135,2.541047276064542,
2024-05-31,-0.7230082517460119,,,25.049352394159705,6.334190984909828,-0.03630087160413334,-6.281213273898355,0.045349665013190044,2.5438500005776317,0.30718627407552296,0.503846139832659,-6.010535654935821,-0.2536893983140223,3.229607478669939,7.566913961418642,28.28384951279129,7.175076125362827,-0.3538079758895709,,,6.381757025641167,23.90665325850165,,-0.0750034568258231,-7.336748322522686,-8.084839122267644,-0.22784128465647252,,4.544892806875166,-1.7509890525362959,4.383971741314841,-7.697508322632681,,-8.31884365425612,-12.618746531910551,
2024-06-07,4.381150877990869,,,-47.87290535491267,0.5313397330904022,-1.299761116014458,-6.6918659178529705,10.061011789921448,0.15328328198478675,-1.22289423006891,9.554691933906428,-45.384039263591625,0.06571774866613926,3.120515091424763,2.0647306657852846,3.142861471640802,6.28567585560711,-0.6339945163411089,,,64.29215035493452,43.763140133268514,,2.57218120914985,6.703463964085192,-10.614306464687852,-0.052604615117217146,,1.9265227723637575,-14.159815590296088,30.18345799086044,0.25413415323319466,,8.161577106876994,1.9902457568483891,
2024-06-14,-0.01009194171967695,,,33.49490587568404,-10.372118573396673,-0.0011043203601516054,3.26255090412007,0.42729859972311607,-0.3877248527534233,-0.0014574075300856082,-10.79361204481799,4.042558533527706,0.21375692999048138,3.617788911411503,0.022413174989958526,0.7248722271749447,-6.1614176626458725,-1.1653292362408791,,,-6.107052464318711,-8.483857176807879,,-0.08666872238230372,-0.7174514183198744,0.803467209445502,9.720297256266562,,-7.203932221950724,3.1005439202118072,19.19466736900461,5.779353645561482,,8.767389476094912,0.006378824856907259,
2024-06-21,7.747297375207095,,,-47.738249652699245,0.6692873993391177,0.12357393327029141,-0.5878681383793887,-0.618094273018765,0.08015143725897861,-0.1463338083508281,0.011960516156313938,5.626850972557894,-2.9700257726345236,-0.0914062467555335,-19.531575827244772,-0.4097123041354428,-1.8252365443239456,9.309110733495043,,,-28.772214029165543,10.324786692901045,,1.9534377641074634,37.16020629818385,-1.2142782098405678,-2.0122720863989865,,-6.1986880573971765,-19.551404812609537,-9.963339513448311,-50.06036775173396,,12.94085579291574,-0.4538036701126446,
2024-06-30,-1.9757734361937977,,,31.892817818601042,0.0029959147759860416,5.177261175252318,-2.793653558783172,-8.538230773168273,1.4945079279828146,-0.023466696703719814,-11.53212203922062,-1.5996451449434455,0.09138404045053186,5.196856334228535,0.004060382584597594,3.192839315148682,-8.040076239587572,31.124648295398508,,,-31.71385577444222,-61.22785403170505,,-0.4000256597049914,29.638627574032963,-12.109840844406813,1.230288827450055,,-28.21785770505344,-7.692846684764497,0.2999982424201339,1.737423770735535,,-1.84660270932282,2.680260714466158,
2024-07-05,-23.96035794888725,,,8.971701220805302,-19.511094878981122,0.015257475946323651,10.559963947846963,-0.9163035492443556,0.25456961190267846,-0.3433820694306391,0.8075168536042602,1.209191707410997,3.9314040606777856,-9.06751470243056,-8.525637007017313,-22.440873310256883,13.647498837825555,-10.755802613508122,,,0.8193012226837086,-43.928802360430815,,-0.303163700088648,30.903633017690137,40.643882983328155,15.304532115887964,,-10.099602819874386,25.515125149225,0.8018981210669112,0.05689369705494932,,-6.324728073860494,-0.506161763247506,
2024-07-12,0.3833517555598127,,,-20.207600670664384,-0.328151736743408,-0.20472218167399248,-70.45677675431482,8.113111828984913,1.0681175510837926,0.1080939903929008,0.05314337715896328,1.3929751657936664,2.0971807158293565,7.741369632037288,-4.227463938609185,-0.44766452998375184,-0.5165096398465934,-0.3556387177150331,,,-6.108440939264128,17.316613040387708,,0.05178329981148615,-56.508855481298845,4.3025209784625025,-2.4954431291235473,,-0.8918653470567749,18.9158038310783,-0.4173353644168458,-0.14891832569978367,,-6.063048430958467,3.144593339755399,
2024-07-19,0.6027644728851578,,,12.863301424166544,0.08225597361277183,0.23784568449630109,-0.7208046523202548,-0.6918257757758516,0.5168514541237504,0.13926540460133205,26.58422864717894,6.513897056013648,-0.11475487746117266,-2.3067503079597858,-0.0462005180895072,0.202064697969501,-15.861822290825879,5.803030762998243,,,8.89315592385955,-3.069803826509146,,-0.35133851322943377,-1.639190797375519,28.890710720534667,-10.630829636022433,,35.515970356341,-45.54800730534224,0.16969506923260383,-1.0522148739856978,,-60.16900071381338,1.0341284036456715,
2024-07-26,-6.269978032643372,,,-43.916123341784974,0.21234436788566097,-4.180500683723568,-3.154284582885701,-2.9891251436223856,-0.4858803930031222,0.24584130476554078,4.1930686993957025,11.796006264175242,3.6385287826895087,-2.1097973870594506,-1.761053620776854,6.455077097877449,30.547569674265695,2.447573846139561,,,-2.7262487623204983,58.315282320648436,,-0.10314171225611946,21.49562256147653,-6.8681972640764455,10.853392179974758,,0.18702443953192033,4.033985831319205,-3.9636500210837076,1.8922413011461385,,2.476748614701711,4.41972574967777,
2024-08-02,-18.554880743624466,,,17.68617344394853,-7.713044133010674,0.18815378066733157,-2.821329076202877,-2.6168968495048164,4.851824177895511,0.06542702393945454,-0.22350704237511415,-11.314417957931193,6.656974938490137,-1.073037218597972,-0.017404196371316738,-9.573467714209833,-26.091556229144484,-42.83706046408709,,,2.8159445225512365,-43.37986520107223,,3.738901248725926,12.683716630233636,-14.269116627479171,4.376796235178402,,17.622115959374273,-29.348485533335555,-0.3435861345499639,-0.08142594331632963,,-13.105651623104652,5.207042937412151,
2024-08-09,9.810818031227395,,,22.71022482758773,0.29192772329351724,-0.42258808136084625,2.050972033324234,-2.953764976046192,-0.6143955729762087,0.1578436264071889,2.2077129944973226,-23.85591590986226,-0.7849359086290237,-0.03058522062574509,0.020622983849869027,0.02030488361648216,-18.94093376408771,-13.776239303851805,,,-26.8705485199639,-11.405858180300337,,-10.627582002678647,-61.97129611064561,-16.75171768336796,-81.12931222863168,,-4.672023722635409,-25.88659966878832,0.9245765653055087,-0.05015257406633281,,0.9136900406912289,-25.453352975338404,
2024-08-16,-5.347365219700831,,,-3.6541004050734127,-0.03992663312599597,0.3432318504956102,-12.795494738043688,4.768545312188491,0.35338321903626346,0.012523998866393611,-1.2608454312969672,4.299490138556147,0.9129214922488302,-0.9289525752615697,-0.16881547400095517,-0.27332483994676776,-15.457655326847167,8.366420446729535,,,-4.372808334805723,-0.39913090372586113,,0.2837163542555121,39.28982355550338,38.33585302262643,-0.42815216813802315,,70.67365457549708,3.2129800991553634,4.836651939170916,-3.0716702464116956,,2.921949278031843,-29.98594409646343,
2024-08-23,0.3298770054162064,,,31.101038761238975,-0.05952557710574291,0.07057545933306017,-8.041741320668615,2.12076271619253,-1.7938291945130587,0.594300229922422,-0.2617638089948639,6.933784139343951,0.2652866943592176,-2.6323604361377106,-0.16749704312628425,0.7700787320229269,-19.698766972159728,1.2928964562185215,,,22.4182078100828,33.408427613171966,,-0.26820054914748237,-4.012952003730084,-16.381811927310512,39.197115006595226,,-13.97534164950375,-28.432159618785732,-48.109405210004134,13.457428743671315,,3.0954063703239187,-3.4228252265955614,
2024-08-30,0.13130762609287777,,,8.760365238126557,-1.5490771007561943,,3.2477576286630976,1.7708212375552916,,-0.047228324451331405,-0.1279585364117319,-14.664798450110789,0.0,-0.19315207428456488,0.7255335872323622,1.3358978199624634,-1.0170552440276432,0.9187308239406707,,,-2.4106178753970546,-12.196782870901067,,,3.8164322539364823,1.9602885488278172,-0.06478199528315834,,-3.179835565540017,0.11014281679643423,-0.20386785105195226,0.07755269327429393,,4.623148604274909,-0.12293983852187197,
2024-09-06,6.505207950821091,,,-0.7831278670374977,-0.4165659812864875,,3.5232673003239703,0.14255922694592216,-10.027241510841634,0.25180449791067583,-0.613976502159637,-11.703397938136122,-0.7244160368921927,-0.046263402592041675,24.575624704242344,-0.636988958208144,8.9303235260854,3.6409042807001497,,,-23.737775058208086,30.468457379822627,-19.181747047058874,,-7.500538014415366,-11.548045716766593,-6.457197031664853,0.3907127529872185,6.570112336685711,-0.2675174770105078,-23.84183366466636,-0.20366363128410056,,-0.02535204928809926,-0.18769639348282396,1.2476637320865913
2024-09-13,5.255586499349762,,,19.645924062362578,0.03363350664894326,,-1.7338062874858267,0.045609498475731716,0.39076856634037926,-0.033544529409017886,-92.2893938262305,-3.2628590420752768,-0.22656847058185647,1.9085859909175529,2.7729519848692226,-4.028580934738601,0.7884412892594312,7.5737930121948285,,,6.489773868297494,-0.6929080593993558,10.265403682860226,,0.4007998646391773,-51.848042060016496,3.9003682939358955,3.9789396375180006,3.214697004965676,0.9667513483978611,19.899292280753997,-0.8576462858675376,,0.4170429992327229,-0.03466706755875337,9.746952535936051
2024-09-20,25.320753150080154,,,-37.59986012508957,-0.3788507504944231,,-6.291272853107293,0.08899733414845151,0.14418201097060845,3.292224951689497,-3.569368034545332,1.1327587616290506,1.2937398844928647,-0.35687660692011225,0.0381759738437227,-3.017882832618587,30.23569426514033,0.33602699891753984,,,4.955731866841178,-3.9935890383239876,9.755232319251872,,3.957026240067725,-1.5316904424216449,9.123734817583177,0.3826420097941894,-0.37225482497660944,-4.166186619318714,-9.051528978789,-13.895586158381283,,12.860257512177903,-4.3982826499636785,-0.28147038244082984
2024-09-27,0.416679877567144,,,17.471655123012617,0.49755566883383934,,-0.8235076299550832,0.5653201139587658,-1.166415126528972,0.07680035879663685,30.80125597621044,10.563693842286169,0.993632739461149,0.05631263737814085,-1.5226440317319483,27.21761406609385,-17.155777133683248,1.4022731566185145,,,21.681229429692678,18.010043871581928,-1.5789540198996657,,-7.976416051617262,-16.997283691238863,-54.96889817546743,0.18998280485093658,8.340745614888613,-2.6730619208237627,0.4094124847403462,-2.6918765054639406,,-3.565492572622464,8.545482964837234,-0.725792763792227
2024-09-30,-0.7071221148011267,,,-84.56974160788984,1.5448374510567686,,-2.3513766857730993,-0.21691596025994006,-0.04234918648584058,-7.81797993066013,1.526789701924002,-8.51999283447798,3.5175644570680955,0.2154722334088107,5.206076578293762,3.3557320219748963,12.759404031541742,-3.3994979863169412,,,-3.482540485580952,-21.768244743158196,-20.133837067632676,,-1.8288673862617846,1.1559409287229325,0.29507872982423755,-0.3606612808706817,44.60679629041353,-4.911223762394835,-13.480845642939984,0.019270448972470752,,-0.6606386769525028,-0.15628790463530612,-0.15097603683589494
2024-10-11,13.915718141568616,,,-1.61589302065138,-2.2643792604225785,,-0.9846732769784649,0.30560833802581744,-0.2540484850568161,-0.655051263124441,14.390573006485997,-15.3656828002242,0.4188601119700423,0.24540810539900415,3.728965509672709,-0.35707398704694326,7.300011511928138,-12.103615023433768,,,27.871426205090266,17.419080778411846,-0.8278750192726032,,4.872326175334461,5.068926352204535,-2.0294554431034255,0.08229747019849551,-27.514690120228966,-6.428186946047192,12.45659318759392,2.6370663623430772,,-0.2278252365412243,-0.10734623556922773,-0.9228562126241773
2024-10-18,5.383222227685976,,,2.8426132790449214,1.756425741514286,,-7.599251109955246,6.326284320939166,0.5314221165053951,0.23387826476609075,-17.88568841197498,-0.8011704917536069,-19.937916323345238,-0.20402105227022743,-3.098035279687746,-0.24120593412324498,2.630887789569489,4.462395290423532,,,-35.6596102763815,-48.59743486256733,-1.656694937297024,,-0.1960441762734355,-12.017841257247053,-0.46257327044869223,-0.10845934591669712,-11.757844236883383,-1.1822069384687022,-4.385857841628317,23.348520169742184,,-13.195392958885048,-10.126019417516096,0.7750055621394035
2024-10-25,-1.5041824858228723,,,17.65046125110273,-0.08853474289854538,,-3.6893595592745427,-0.02020585078538925,-2.4233542531587418,-0.18668834030095058,-5.510918059427065,7.6069118322336005,0.15782854979522087,-2.391237666070734,-1.2223690439705477,3.4526416680041234,-19.55785923350943,-1.5106214435252276,,,4.456762131267406,3.956916434270205,8.695947411748342,,3.2126548901406045,1.673453417355534,0.0881513005211923,0.4839969779908189,-0.26346997640097547,3.81306344008416,-11.525456925997199,-0.018958642504747172,,11.567863789762011,0.03898946081729063,-0.06723856550252
2024-11-01,-4.877597641265697,,,0.6845526994994837,0.009612428671828864,,-0.015539725397433243,7.436060786438868,-0.012384713217951059,0.8549092004881085,-1.1873318987886066,-20.758616106423283,-0.11367296631108068,-1.1852510887561798,12.132311918891842,-12.500727015032306,-2.0117057916986107,-36.23244156476847,,,32.49038437386202,-73.16039430195534,-0.8736323362146982,,6.928806067127134,0.16574560663545856,-17.662207091241733,-0.050397412902097004,-3.9641954094550087,0.3907988419369821,-13.486414612038569,-0.5011009415639182,,1.9587301107362274,-0.12730677187418804,5.389804704761931
2024-11-08,-10.501934110711256,,,0.4728946884899471,-0.5096648468572654,,-0.7681428219569495,-0.07007079131415994,-14.240321731050098,-3.3522303598302834,-2.3972971820904077,-4.086344580977753,0.16375651772070882,-0.31197308455820466,7.93770311494675,-25.776674799747063,-6.509363558790831,-0.6469161924534063,,,23.615164434103107,-7.05747268534234,-21.35563527588977,,-1.8870542748636872,-9.253893774469526,0.11270504527958618,0.04190345229538693,0.513389993905764,-9.770530808442263,14.779212668438088,0.04834645362597262,,5.427829524512674,-11.81634775730327,-12.61599569320976
2024-11-15,3.280285479528674,,,28.67431159930965,-1.0459432203391967,,10.096562996720866,0.02034749569022909,-6.2140125355024285,-0.08221928248102175,-0.7689119871892505,6.483424121414294,0.12963696870653202,0.9189760543042922,0.03368403279953923,5.141868638728265,-2.795276167255303,-0.08152392376539827,,,-28.096675045766066,26.011196960828936,8.469147089585595,,-8.932891868582308,5.811556976054195,0.5991086727609839,-5.628838037869847,5.289879105010321,-15.814646071872769,-0.6976454990264049,-0.11989684571738235,,-1.6665436313651407,0.3452427677906258,0.032361884935911356
2024-11-22,15.483171497349685,,,-31.593663931687303,-0.053236001567800756,,-0.043995099097734136,0.36013418150867993,0.2265148825286713,0.11635525829203405,-1.7106671932194186,-6.294946756693949,-0.16057244217516864,0.10211003598245288,-2.7610228049428702,-2.5548754143068537,4.004047656157666,4.442961869170805,,,-2.8686643988441114,-38.81640232555212,-0.8074466065597659,,-2.6919251223876914,36.818209420724024,-9.179682561917398,0.18652301345777042,0.5061971981694087,0.412730822389752,34.68703433264493,-4.53360113435719,,0.20268689541115004,0.07611767751578657,4.119372931806957
2024-11-29,1.7203878692218537,,,25.39151056603318,-16.049818523724575,,3.9164697127584045,0.1296751426136834,0.1648399837801015,-6.412326220450918,-8.735842196666763,7.5838519449808075,0.16106897515388285,-0.12918385654058867,0.6644876956246855,-0.018668663862243758,3.170671537741507,0.16354603982272076,,,-2.7139512601209153,-29.064157968670298,-20.994057567007715,,2.12219495768182,1.2486584335012967,-0.17923831475848057,0.0461779677605651,-22.825147800394763,-0.9182589048875672,21.425204876307426,0.5535230460429252,,4.402440017425752,2.450668010505017,-11.005308757321373
2024-12-06,-0.3123970202261179,,,7.359176695785551,-0.025478393305521714,,3.668251668709839,-0.0012069180746861839,0.16402828194024535,0.16416665377861756,-0.6559407155974043,-1.6905763278062256,0.2675064008501631,1.0756824506604945,-1.0125544454073885,9.875036912534632,-3.631280103455803,-4.504019005847586,,,-21.326203361240818,59.684930247761784,-5.7536810531014275,,-5.464912860781151,-3.605940461918462,-6.493194459618901,-0.26465851816133246,-3.851970478820499,-1.179704876468622,1.454425058562821,2.597198479100336,,-0.2506609178167669,0.5385394809070023,-0.26134172822936347
2024-12-13,-6.680053517191477,,,15.012421273608801,0.006473642448583751,,6.997912374409286,-0.3396264710946535,34.647468323266615,0.12557487954229635,-0.7093861900758424,-2.6547883024196417,-0.1275241306371181,3.615014196494188,0.269356570972369,0.10738805110458971,7.911261707574104,31.296035303994763,,,-8.265422099750808,-37.9176420332511,4.037572295483454,,6.882178146539557,0.14799919324008354,-0.4998103768000929,-0.9818526826225932,-2.5083047413859374,2.7536315801256595,-18.391621450307174,-0.11717376496315107,,2.9406687354152465,-0.38845258206021493,-1.4065772902418168
2024-12-20,19.700144083310203,,,-47.79667188612781,1.2998009194621527,,7.5457807089309945,-0.0316018620286805,-0.6605661722230636,0.09760634731868717,-15.394072034165891,-0.6207755690428762,-0.2964902673398284,-0.0988223182178476,-2.9364541867220173,-0.24565638014688895,6.769347808616207,0.04583634724892899,,,-2.387135594089891,9.925001600068665,-1.3786829932672773,,-8.974959864993876,-15.27733552162392,19.536527123952045,0.4283311852456545,2.5989659541478467,24.33848782646567,-8.381104916373305,-0.12362097144716179,,15.605406657847412,4.707055920714996,-0.3303292471402044
