TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2020-04-30,,,,,,,,,,,7.123988308096095,,,,,,,,4.429805740650615,,,,,,-17.369846438217216,,,,,-0.06984200672765084,,-0.03392159016265816,,
2020-05-08,,,,,,,,,,,-11.584460694231222,,,,,,,,-11.8534834213803,,,,,,-13.656763443198592,,,,,-0.13167739650801838,,4.6338234940095235,,
2020-05-15,,,,,,,,,,,-4.12708653312081,,,,,,,,-0.1481135896849461,,,,,,0.022386876289726798,,,,,18.896537303759715,,8.252122653626033,,
2020-05-22,,,,,,,,,,,0.7019078353877588,,,,,,,,-0.40931743343708066,,,,,,-0.1663355158147168,,,,,-0.27733231579432566,,0.6222931788234566,,
2020-05-29,,,,,,,,,,,-0.13691881783043486,,,,,,,,4.1024507173013145,,,,,,3.6128944565696237,,,,,-3.5031844834945227,,0.27897507605817,,
2020-06-05,,,,,,,,,,,9.87921627425198,,,,,,,,-1.2260124073696783,,,,,,21.03305143504599,,,,,-19.848943240853178,,0.08799467576307798,,
2020-06-12,,,,,,,,,,,16.631564654182544,,,,,,,,2.256027412495004,,,,,,-12.390267968033719,,,,,6.359498351717759,,-0.09075547717291763,,
2020-06-19,,,,,,,,,,,6.670128403958813,,,,,,,,1.6151368667090475,,,,,,-0.1598921965316269,,,,,-11.59272471413277,,0.54784264467926,,
2020-06-24,,,,,,,,,,,2.630098043284688,,,,,,,,-0.060203731843579855,,,,,,-1.5096888399779154,,,,,-9.546905861265891,,2.3792406999409135,,
2020-07-03,,,,,,,,,,,-0.2549169818910524,,,,,,,,13.026360835151028,,,,,,0.23548178027400024,,,,,0.6381053043882172,,0.4512056317846261,,
2020-07-10,,,,,,,,,,,-0.05845234141490682,,,,,,,,0.669929264929437,,,,,,3.267293124784386,,,,,-0.5118436816243832,,1.0688127124608506,,
2020-07-17,,,,,,,,,,,-0.429440093866645,,,,,,,,3.764483100744039,,,,,,-0.20359258513298606,,,,,0.012861997627143129,,-0.5145604878055794,,
2020-07-24,,,,,,,,,,,-0.17289491464493217,,,,,,,,-12.11442417956212,,,,,,-0.6427686751290549,,,,,-0.6080130000579627,,-0.07339726894506332,,
2020-07-31,,,,,,,,,,,14.218606395634769,,,,,,,,0.18953415170439056,,,,,,-0.3746724171791417,,,,,-0.13598360234236945,,-5.83114225325781,,
2020-08-07,,,,,,,,,,,-0.09485435450891755,,,,,,,,-0.06019593648854229,,,,,,2.0693695453765537,,,,,0.07753589106103032,,1.9865435212773876,,
2020-08-14,,,,,,,,,,,-0.04000198450569001,,,,,,,,-1.087506032069536,,,,,,-12.085165242141342,,,,,-41.687008996468826,,0.18133978993409133,,
2020-08-21,,,,,,,,,,,-32.69423422670255,,,,,,,,-0.5443025467475802,,,,,,0.12821193514448714,,,,,0.1556961371271675,,-0.05266798438952422,,
2020-08-28,,,,,,,,,,,-10.470787689792196,,,,,,,,1.086100392326266,,,,,,,,,,,,,-21.09114592243996,,
2020-09-04,,,,,,,,,,,4.857418474342268,,,,,,,,6.182364389729382,,,,,,,,,,,,,-0.5379886447298657,,
2020-09-11,,,,,,,,,,,-0.09759617230291068,,,,,,,,-0.022623557405878292,,,,,,,,,,,,,-0.14088020559963743,,
2020-09-18,,,,,,,,,,,-0.06355435795465245,,,,,,,,-31.974212712681453,,,,,,,,,,,,,0.1923957735528572,,
2020-09-25,,,,,,,,,,,-0.04364475716054533,,,,,,,,-5.165284723180688,,,,,,,,,,,,,0.9867444905660485,,
2020-09-30,,,,,,,,,,,-15.152088879858038,,,,,,,,-0.03449703636783666,,,,,,,,,,,,,3.4554769473951823,,
2020-10-09,,,,,,,,,,,2.234040796008394,,,,,,,,2.9068360965536115,,,,,,,,,,,,,-0.6615358919863333,,
2020-10-16,,,,,,,,,,,10.56464634002668,,,,,,,,0.8006340338436341,,,,,,,,,,,,,0.11032774314397265,,
2020-10-23,,,,,,,,,,,-8.372307377867454,,,,,,,,28.7293284080965,,,,,,,,,,,,,0.10555879013930392,,
2020-10-30,,,,,,,,,,,0.25350605396643,,,,,,,,-0.28912353320426776,,,,,,,,,,,,,-6.590279472289107,,
2020-11-06,,,,,,,,,,,0.034784794043184186,,,,,,,,16.551325220470005,,,,,,,,,,,,,0.08812406535034,,
2020-11-13,,,,,,,,,,,3.671014303001227,,,,,,,,3.370367595971416,,,,,,,,,,,,,0.47894976372204046,,
2020-11-20,-0.08981836771498249,,,,,,,,,,10.715482573764369,,,,,,,,-0.3059923619411071,,,,,,,,,3.2426991257218893,,,,-0.01069578204719977,,
2020-11-27,7.9548485335291055,,,,,,,,,,-0.35341817611352877,,,,,-0.04592682087140085,,,-12.697109123084058,,,,,,,,,0.14823262926906483,,,,0.4972436838715413,,
2020-12-04,-0.16168979096624672,,,,,,,,,,0.3862868941102598,,,,,3.875508440182207,,,-0.22221579254817445,,,,,,,,,-0.09235796906690205,,,,0.2553584877289811,,
2020-12-11,0.15306377262751159,,,,,,,,,,12.258473348620518,,,,,-1.2119049540692028,,,3.429516531227115,,,,,,,,,-0.11720580316551926,,,,-3.1363054065083142,,
2020-12-18,-0.531960709045234,,,,,,,,,,21.75452025944679,,,,,2.623793369646932,,,-4.841020690369503,,,,,,,,,0.012123007484193708,,,,9.139466164148152,,
2020-12-25,0.11801004352366881,,,,,,,,,,-10.39788422560137,,,,,-0.1184041852393809,,,3.821591288399346,,,,,,,,,6.12440748830097,,,,-0.1032934181812773,,
2020-12-31,-0.17296472215256642,,,,,,,,,,16.54688432807056,,,,,-0.034152980746077616,,,3.8119666031325132,,,,,,,,,0.5214592622436683,,,,11.187623155811226,,
2021-01-08,2.7747559092334733,,,,,,,,,,-0.13948194602928154,,,,,0.25017169510715515,,,-0.43237967489314255,,,,,,,,,4.191462029471977,,,,-2.286746376763216,,
2021-01-15,2.2583749700819755,,,,,,,,,,-12.869579132943565,,,,,-0.10815118455410708,,,-2.9757007766316184,,,,,,,,,3.157716364870014,,,,7.144847402080283,,
2021-01-22,1.5825035935471568,,,,,,,,,,0.4615072315212816,,,,,-0.1506656981343253,,,-8.967445228334409,,,,,,,,,0.03123517835934958,,,,0.09790310360335991,,
2021-01-29,-0.01470396757412434,,,,,,,,,,-0.07194543665394298,,,,,-13.010165040913979,,,-0.155089158545198,,,,,,,,,3.0349284137538772,,,,-0.19579884170034711,,
2021-02-05,0.010991539436242637,,,,,,,,,,-0.23041547624799785,,,,,-0.49106551527541664,,,0.011223609883779129,,,,,,,,,-0.004796625811763454,,,,2.553194660474644,,
2021-02-10,4.905048960001362,,,,,,,,,,-14.23882640162127,,,,,-13.220295855896563,,,10.210161536177544,,,,,,,,,3.4793547899559787,,,,0.2826454085107456,,
2021-02-19,-0.0030205608493671272,,,,,,,,,,-10.87134000917412,,,,,3.0615912274291954,,,11.44050592356,,,,,,,,,4.450633210877351,,,,-4.338067517199961,,
2021-02-26,-0.5180782345936186,,,,,,,,,,18.41914379667553,,,,,-6.453192235149473,,,-0.04789711196849443,,,,,,,,,0.07865660884854328,,,,6.331968082787916,,
2021-03-05,-4.0377969236367965,,,,,,,,,,-0.15338375269150983,,,,,-12.907421887402593,,,-32.714283575060044,,,,,,,,,-0.13523906236608457,,,,-0.5442935488623949,,
2021-03-12,-1.09887793024292,,,,,,,,,,-3.664716389828528,,,,,-0.48221443746288395,,,-0.15307297991365063,,,,,,,,,-2.988396037621403,,,,0.05984556266710224,,
2021-03-19,-5.357774174073564,,,,,,,,,,-23.616708310859945,,,,,5.000053865515056,,,-11.880276367676833,,,,,,,,,-0.18972290596275712,,,,-24.60323913991636,,
