TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18108544342286675,,
2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2452277519223868,,
2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0928384317427256,,
2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.658725061960722,,
2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06993091110034604,,
2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05266766571169462,,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09319367545641546,,
2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5041741895630092,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25881813217825955,,
2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9539807416065206,,
2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32053552653239525,,
2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027478008265997764,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5123273683883816,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16728611415253117,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12589878630949283,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4117888853492415,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9347182363307267,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.788235176919967,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2646312197396945,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041296523950793654,,
2019-03-08,,,,,,,,,,,,0.12485576280352823,,,,,3.3110002426672533,,,,,,,,,,,,,,,,7.292239052884024,,
2019-03-15,,,,,,,,,,,,-0.09724930678819255,,,,,3.5624143273115068,,,,,,,,,,,,,,,,-5.014548976118185,,
2019-03-22,,,,,,,,,,,,2.1808839456328073,,,,,-0.1343721471619298,,,,,,,,,,,,,,,,2.798094878699257,,
2019-03-31,,,,,,,,,,,,,,,,,-26.943732824689445,,,,,,,,,,,,,,,,,,
2019-04-04,,,,,,,,,,,,,,,,,0.0786682900888368,,,,,,,,,,,,,,,,,,
2019-04-12,,,,,,,,,,,,,,,,,8.477041363527292,,,,,,,,,,,,,,,,,,
2019-04-19,,,,,,,,,,,,,,,,,-0.03659551463977212,,,,,,,,,,,,,,,,,,
2019-04-26,,,,,,,,,,,,,,,,,0.0752394904058652,,,,,,,,,,,,,,,,,,
2019-04-30,,,,,,,,,,,,,,,,,7.969774674434312,,,,,,,,,,,,,,,,,,
2019-05-10,,,,,,,,,,,,,,,,,2.2437855032118277,,,,,,,,,,,,,,,,,,
2019-05-17,,,,,,,,,,,,,,,,,3.3974526149584694,,,,,,,,,,,,,,,,,,
2019-05-24,,,,,,,,,,,,,,,,,-0.168716819059723,,,,,,,,,,,,,,,,,,
2019-05-31,,,,,,,,,,,,,,,,,0.022494310274570384,,,,,,,,,,,,,,,,,,
2019-06-06,,,,,,,,,,,,,,,,,-0.39105070395218344,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,,,,,,-0.7577417865311714,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,,-3.4125650150430227,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,,-12.522786678158486,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,,-11.32783131051999,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,,2.2607430527367645,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,,-1.3469730662314312,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,,-0.17577165541455625,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,,-5.670520935779611,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,,10.200274564651039,,,,,,,,,,,,,,,,,,
