TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,非银,食品饮料
2024-03-15,0.2572781722256646,0.6782460261796239,-0.5330478038317387,,-0.011371853018308876,,-0.6917770100694602,0.09289524273278305,,0.029480476330212384,0.5130187550999354,,0.003597798906784027,0.19318605670917288,,-0.0057011518979007145,,0.08184661015635185,-0.8158512195365611,-0.0012437757538378454,,-0.2633342108860906,-0.0020768372092668185,,-0.3305875033308898
2024-03-22,-0.050898678027091665,-0.1335220551879807,0.025533727754614974,,-0.23388071026055868,,-2.5861648016878154,-0.08799354891927867,,-0.015827079537139355,-0.023162894855636433,,0.0010285395379940109,0.6814763621001462,,-0.020252191001533065,,-1.2207507706777572,-2.1209781242886487,-0.025712630256841906,,0.015006193923548905,-0.01379734712161565,,0.00015740790566260918
2024-03-31,-0.006929448904675442,-0.09812185871495135,,,-0.02338172948589201,,-0.005066733184334328,-0.7281675414873346,,0.004258483438515859,4.721354456869434,,7.458846967272142e-05,2.869524940402254,,-0.30969472678786814,,0.00795481961161229,0.232144050177784,-0.0019651639610824005,,-0.009183198677527704,-0.01320844679493302,,-0.09385367105407863
2024-04-03,1.0155171232759574,-0.24304767702904218,,,0.006365201903009694,,0.5568815546698984,-0.28999355487824685,,0.011356015645948932,-0.20870286488495446,,-0.027113274417307105,-0.3751221682775875,,0.033861348875057005,,0.16493966934813964,-0.6379178552585356,-0.012399039969059989,,0.35927905158156664,0.06070129179417899,,-0.036251443152439715
2024-04-12,-0.04731434290003523,0.25596944519055437,,,-0.05017949033878727,,0.08713364518383865,-0.00402691568842839,,-0.041130192074344596,-0.33750399216844756,,5.008520053764497e-05,0.020484718220637195,,-0.4306010186310614,,-0.42968751916775605,-0.2127343263447829,-1.315546186297488e-17,,0.0640157404685119,-0.2732438831203628,,0.42318908792635856
2024-04-19,-0.015293697913175737,-0.04492589031297562,,,0.02914654880755525,,-0.19799543255362284,-0.05089633406734741,,0.07850429377535427,-0.7738211342979097,,0.015128507614377108,-0.109904034438334,,-0.016073466635660557,,2.930499215258077,-0.4375799146465835,1.2806762708116279e-17,,0.00010689338546224046,0.36652136494519577,,-0.030077801693058487
2024-04-26,0.3848246763655239,-0.020836052546538614,,,-0.004233537326927148,,-1.694822751124728,-0.04467367090262123,,-0.02309633599128434,0.18717113310251826,,0.0007469605359990145,-3.427346496703862,,-0.056776160784957126,,-0.6285919909202512,0.24715399388506165,3.1376301806151586e-18,,0.00026730175915406584,0.6367096583282429,,0.1407606459947393
2024-04-30,0.005819903657793407,-0.08596444410542875,,,-0.06762842930908833,,0.5089320723173528,-0.023887148193161484,,0.0008759791311372507,0.1486674102503195,,-0.034030768666920265,1.1670088760836959,,-0.07640773588168362,,1.4300438220090013,0.6965293822681604,3.0413412314445654e-17,,0.012160765127253285,0.041753920198899425,,-0.011126585826998488
2024-05-10,-0.03433817076501208,-0.004449265365835646,,,0.08765903285524314,,2.0303010247181126,-0.011538308478215376,,0.011736981028780048,-0.2508596265345234,,0.0005653825561989997,-0.6310764757542547,,-0.0002477561651717631,,0.16552357224924813,-0.22877706031806055,3.618462190583418e-17,,-0.3393220560891413,-0.05283487056993698,,0.2787047357555536
2024-05-17,-0.02994653250308693,0.5668522210821313,,,-0.11909982898825915,,-0.13012425522524096,-0.11977434241792725,,0.0023592419870951988,-0.2148231356712026,,0.0011152543515490633,-1.5288685788493876,,0.2898388260637696,,-1.9720919884623536,-0.30115078812853685,3.6007802505310605e-17,,0.010685044700191278,0.035056892100306214,,0.3052194706862259
2024-05-24,0.3471159959922238,-0.035252013505132615,,,0.0009172413041121879,,-2.169610778788815,0.034196129980935075,,0.00034560440362027767,0.32209337469185295,,-0.11934383088335256,0.0022193375446247256,,-0.049324283935686344,0.0016838145616157219,-4.022561496669432,-0.10888795270600335,3.0420666369938967e-17,,0.0024578861630409343,-0.0041837203013445345,,-0.18564678450353134
2024-05-31,0.2119408815134387,-0.017154987443829987,,,-0.05507589093242157,,0.17386329378054804,-0.1059600243359059,,-0.0012499515415561298,-0.9549491624531818,,0.004658016295161278,-0.026787200048114912,,-0.0019647978709358433,0.16153981164155556,3.691047505572482,-0.1640057633324689,1.2712019731382188e-17,,4.100481768230026e-05,0.11520162996684316,,0.027116369376260906
2024-06-07,-0.34976320991330023,-0.04152845703122586,,,-0.0009179808925305379,,0.975047718918928,-0.16894309149602,,9.348613808806724e-18,0.010552343766252567,,0.20065658476072062,0.11999783754216387,,-0.00019038977885299014,1.600857401709121,-1.9027127044307832,-1.2638159487595861,-1.3078300132210887e-17,,0.35420322772369983,0.02707278855179921,,-0.0478699300934318
2024-06-14,-0.15931243332571232,0.020058105809494013,,,0.02117549294996331,,0.375192774548462,0.7204710345242369,,-1.7067963525752152e-17,-0.08118628440091818,0.7776135527956274,-0.0006088458624634183,4.480114213065061,,0.014212817896157207,-0.2889787921916509,0.009412439039609873,-1.0279021193468059,0.26226451568928005,,0.003966217787225973,0.08535475670100785,,-0.002577590219813365
2024-06-21,0.002993059747762608,-0.6003287920185838,,,-0.2099335198764531,,0.21780605581276014,-0.1651276563278829,,-4.222148397282833e-18,-0.1652384560251023,0.010358877389586463,-0.0009320147524110936,1.2165326992933636,,0.023645976670904345,0.1681563103402653,0.07972587544455582,0.14821700374386532,-0.3896753128212879,,-0.020623311220266116,0.0026969036151879844,,-0.0026029198546331928
2024-06-30,0.012091768257766809,-0.4739220954701625,,,0.009277878565856712,,0.14803075608140623,-0.005443059980764062,,-0.0007261043054109488,0.06626878921871208,-0.004222161455386397,-0.0021897589935084704,-0.26645513605932214,,-0.0005390938513248314,-0.18739563232807388,0.008910804232175634,-1.8784740742234467,0.6305224586951852,,-0.01668629702730119,-0.43836445349432385,,0.2402014129301831
2024-07-05,-0.005486495966124854,0.5935133096607769,,,0.008506968837933365,,-0.1495155206164022,0.004661762590939274,,0.002595404568107121,0.012373791380675039,-1.0178081729066268,-0.00342789090458445,-0.33206199393977887,,0.2082779314624583,0.006233905523128867,0.35991967830406524,-0.3815982403187154,0.6958296267249774,,-0.04860728499246813,-0.06044117054318193,,0.021219936985151892
2024-07-12,-0.08330755875552764,0.12377881451809417,,,0.0007503374287485109,,0.19925454929956127,-0.008652037991461753,,-0.004915202007200247,0.06445053851121997,-2.327643318986122,-0.00026064485362413647,-0.04198965765196197,,-0.11582364901188276,-0.027001516683785573,0.19774324848192615,-1.4445296109717216,-0.9288680545468941,,0.003945813188088526,0.01228778842948934,,-0.09744763683286822
2024-07-19,-0.10176089636854876,-0.0827727819702063,,,-0.09223316205187078,,0.5582681614480635,0.13442713935276268,,0.07692466007134846,0.5035279658294403,0.4053790275682942,0.0011940764619341893,0.0022125661067576557,,-0.0646986193328528,-0.615983297828936,-0.26444688331964017,-0.4772684134692341,-0.18987393090893523,,-0.03154659659107857,0.010895093428132989,,0.06638407060361375
2024-07-26,-0.005220085834641133,0.16996324206080057,,,0.005828324336809829,,4.0042256126300515,-0.010163458884081366,,-0.0013820642163263792,0.44866093936632556,-0.0545874172365857,0.0038131666983099812,0.9742396062843333,,0.48167243598705434,-0.09097187437341647,-0.11810213080842871,-0.2067115864018371,0.15147611775398756,,0.41195046975183724,-0.0004018778683930538,,1.3276172940349857
2024-08-02,0.09251312805354606,-0.06536681278100329,,,0.0005268750356249474,,0.17534651425077769,-0.1500990913910885,,-0.04054348554485604,0.16241181656051795,0.03476183699316222,-0.004250110753571056,-1.2045405974122607,,-0.0015335621940970256,-1.631443725052544,0.07076310235228628,-0.12599305706409275,0.022028482143638332,,0.0008868855442785878,-0.05372696490643176,,-0.06297970025690654
2024-08-09,-0.01326699793969191,0.08198328083406967,,,0.03029299612216646,,-3.735416516075078,-0.47131659643295604,,-0.005021779849892903,0.037520903810354826,-0.07869825809825684,0.0012312879742198135,-0.12137412622809787,,-0.05064069719144726,0.1393950323063971,0.049699323061129196,-0.2487123900877387,0.2594915417226372,,0.010506044534313159,0.022691513800062704,,-0.5934495486504774
2024-08-16,1.6506227507634743,-0.01714345080241075,,,0.10066952245281062,,0.0365348556272303,-0.09668025105733466,,0.0026499028832397825,0.6036128266486708,0.16184822715995845,-0.002103532488923454,0.1463475759907867,,-0.005299069199226104,0.008592430141473616,0.12907232414929676,-0.11674976504879028,0.7113309711144885,,-0.3398391797770865,-0.5577268828149353,,0.015779413921272703
2024-08-23,-0.17745757149754135,-0.05755584230129069,,,0.000867201433758268,,0.8800563070183066,0.21751297628471927,,-0.0007287597722388308,-0.5321539924346752,0.33093550097066277,-0.0002438981488556311,-0.8766620708373865,,-0.02458081446938212,-0.5393710893931308,-0.200069352478704,0.0836690863843294,-2.3161848476045876,,0.025885886977818025,-0.021936137613770584,,0.6406954112004015
2024-08-30,-0.1369488529432961,-0.016802341664058303,,,0.07124411389340181,,1.3003146570399897,-0.6079254560157725,,-2.2138334451696738e-17,0.035823919826641494,0.368523072153907,-0.003179117669592899,0.14078707099325757,,-0.06967290727718009,0.010796841780918354,0.7025769040407026,-1.087641073484125,,,-0.1301973255461426,0.3807725936563653,,-0.023989144804579796
2024-09-06,0.11473899946445398,-0.055315254866461945,,,0.017359458273668235,,-0.43457624995101124,-0.2708672499675835,,1.149319997240678e-17,0.030554716899036757,-0.09378729323593307,0.026245935975990856,0.4205774790240244,,-0.005843274941737358,-0.1704772708972072,-2.5175488644474764,-0.4728250652365063,,,-0.6210795688134083,0.06110387809829191,,1.0534117074096299
2024-09-13,-0.004660842183078337,-0.05194657988832974,,,-0.008542800444480643,,0.15506381419074383,0.02598003215618793,,-4.9359708717063924e-18,0.06755711478175072,-0.01112105034699381,-0.00034448114693671637,0.06207968493036493,,-0.005668156391464432,-0.011922541275675276,-2.7329188025479767,0.09240723346502684,,,-0.2577306549549682,0.3921515485865072,,-0.082446612748525
2024-09-20,0.21184893646720424,0.21742128735813612,,,-0.05559888538183229,,-0.9373314917165799,0.08580155254952428,,0.0007279462348739863,-0.4003682833461801,0.3003352496231697,-0.0005332463443272575,0.20178840595386333,,-0.00024089180608812439,-0.029696034730934597,-0.1422786023222249,-0.8419808020818955,,,-0.003110548624256589,0.001995543441377091,,-0.024367715286522894
2024-09-27,-0.002446816907124637,-0.15985345845056392,,,0.02118972668739844,,0.03497242384574359,-0.2628800546623177,,-0.0025959649042322404,0.09932792531797795,0.3035259220573642,-0.0945214541468061,-0.31939428264235187,,0.09985160079429899,-1.2251119100114856,-3.9249475485380545,-0.7401069582393133,,,-0.041758737201768474,-0.012067351151043388,,-0.010643309945764587
2024-09-30,0.04635731636161372,0.0338238527883782,,,0.09958622281578874,,0.4323317961350781,-0.16803393988348123,,0.005034299115765448,0.0265096664374099,-0.1473290130658574,-0.0034629750207511613,-1.6846801306502464,,-0.16214152399719736,-0.17021542089563066,38.36146099666515,0.317374602112906,,,-0.014994404477598058,0.10350800930426848,,0.6442756056897458
2024-10-11,-0.004755271710494945,-0.01139286399583504,,,0.0007169863771050192,,0.2097244621882329,-0.067701288556462,,0.003023802622270472,0.9305424778333518,0.05406180635435373,0.2091517698754884,0.5731390289369753,,0.11930722629780421,-0.036360995936973575,-0.12437752333993897,0.06781044802260433,,,-0.0013901994720176684,-0.8004043770854556,,-0.16199450457705591
2024-10-18,0.01986278070348457,-0.08829994795096235,,,0.005200444077867209,,0.1420256956472281,-0.16331982587592875,,0.007888522997390592,0.038905522812854476,-0.005300628269830601,-0.0007743715617082998,-0.05280648223235446,,-0.0259926122439411,0.15874190442710853,-1.1132439893785822,-0.34342173768296874,,,0.32404733852691653,-0.1308319546796868,,0.10081346969132088
2024-10-25,0.0640329709613695,0.011150514675814318,,,0.12099142412879492,,-0.43229192243861747,0.04938903876279564,,-0.00206179773966355,-0.03331043367839828,-0.9936125644483229,-0.05768163474349053,-0.6432424624248166,,-0.00156518272305408,-0.00475189733795321,-3.9627509643146768,2.398995147143601,,,-0.47388816570225234,0.2060188606913853,,-0.1606493617226264
2024-11-01,0.09895457977558668,-0.023025317414139553,,,0.5131946558869067,,0.12056473261680599,0.0877905960118901,,0.00022187843508737783,0.04211361987506293,-0.0007967431907730352,-0.0012095371440164354,0.04495168728345401,,-0.010663467540849856,-0.21990943459946694,-0.04831333583843196,-0.3700870498691839,,,-0.019349365511257443,0.006107216550463639,,0.04331530155715639
2024-11-08,-0.03486725322725506,0.019732398245925816,,,0.06258853047875576,,-0.2970509007835912,1.6055364456173056,,0.004820271760012838,0.039654419837334004,2.694454665818273,-0.007793997625803437,0.8359410622604798,,0.24887742806595922,-0.006025908580159408,-5.021714410482553,-0.3255030633535798,,,-0.061862646830868395,0.16519233220356594,,0.319865364312396
2024-11-15,0.0882344646587265,-0.0013220483595264582,,,0.16431406197561668,,-0.007817637997195844,-0.15107272266667482,,0.00361383576376462,-0.8257640675882106,-0.018629404761441655,9.37561175789674e-18,0.7983981984558113,,-0.0057782776211661585,-0.0045157999260724835,-0.20466672464086214,-0.6591189885889759,,,0.013291340048064681,0.031959475000992804,,-0.03554414746726494
2024-11-22,-0.02200024190540342,0.0015382678421772653,,,0.15319524289354486,,-0.005718575890921286,0.1440830886561842,,-0.0002708155200446421,0.5794406268356853,-0.0026844995896585953,3.3301019229209305e-17,-0.0009711858459265264,,0.011153691763049627,-0.6301386600317055,-0.7910119594766243,1.576071703548803,,,0.5495520232036102,-0.7999810077169249,,0.05755875041807461
2024-11-29,-0.013831011037762825,-0.06242083050495914,,,0.012699417032912866,,-0.1309527591462343,0.18771454396018503,,-0.0037453077553873926,-0.09075622377631935,-0.003566779265382186,-1.5773560405359783e-17,0.052910077228867945,,-0.02040410698729805,-0.10370701689828876,-0.1249731326209785,-0.6372192017826173,,,0.07141440507331823,-0.042912715164496705,,0.02692268312289601
2024-12-06,-0.12240769179582106,-0.126837128380635,,,0.0014350851867544962,,0.25574016008628847,-0.30208767581495083,,0.0003514442681783955,0.17357635344716188,0.6331768204361182,3.4869131817486516e-18,0.23185946582362651,,-0.00011019439127120377,-0.3382668907362866,-0.037804968675334075,-0.25054251451988574,,,-0.00047879950533429494,-0.8973583608764663,,0.004798357713532297
2024-12-13,0.02393909865443736,-0.02989347088508315,,,0.21332931134284686,,-0.1374485705378915,-0.0020207022002292907,,-0.010811162828628209,0.047718152005663365,-0.07786024749709597,4.0388086413619675e-17,0.04668472526832038,,-0.0001978339407846945,-0.0034603033120708324,-0.180953814323703,-0.021962720571538683,,,-0.051040194357152895,-0.0016267337590345592,,-0.05038899220599177
2024-12-20,-0.1465408932793234,-0.07203950499763787,,,0.023728293305102174,,-0.204873202245359,-0.05015124271857067,,0.0041154205776830445,0.13829086551583566,-0.1181869610406866,-1.543386131264658e-17,0.12233713998820861,,-0.0007219603191061377,-0.04674578785422526,-0.01895166532590537,0.1003265858117211,,,-0.0024420798360774596,0.2188429163321134,,0.0020241340861021444
2024-12-27,0.05585798384483109,-0.20635143475553352,,,0.0015459672418033457,,-0.013456862108829504,-0.02752011898562543,,0.0286692768449933,-0.5814725913708134,-0.02524892760713598,3.3389176538591807e-17,0.012384871771037274,0.012224434414544197,-0.008416112294998133,0.020945800068865282,-0.09127026079623171,-0.3737745069820636,0.0,0.004587361727410781,-0.08203233252357188,-0.09629924054960734,,-0.03981080478092177
