TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2018-07-20,0.01487856086261151,,,,,,,0.028123077974535587,,,,,,,,,,0.03734153783307822,,,-0.02080595054912493,,,-0.00019650526658203688
2018-07-27,0.02858761351182834,,,,,,,-0.21419845670452303,,,,,,,,,,0.08733618182700291,,,-0.10198876496907087,,,0.0009025967398985438
2018-08-03,-0.004060870134192783,,,,,,,-0.039845532658964095,,,,,,,,,,-0.19607027979805747,,,-0.12549139638270065,,,-0.011707554757537101
2018-08-10,-0.0003560656282635525,,,,,,,0.01070695907965247,,,,,,,,,,0.024392367725350146,,,0.2957948735432379,,,0.03712256826756994
2018-08-17,0.0337741970048332,,,,,0.005391147210724485,,0.1255022890148873,,,,,,,,,,-0.15014447555986601,,,-1.107055472271386,,,0.04037094940578991
2018-08-24,0.03436621336661821,,,,,-0.23264350797275707,,0.0013724013734262568,,,,,,,,,,-0.033156390456038055,,,-0.2829426082999935,,,0.01715081513000168
2018-08-31,1.495522214641214,,,,,,,0.052611896281058376,,,,,,,,,,0.0016596322173653812,,,-0.034574677306185894,,,-0.0010817477997542891
2018-09-07,-0.003468349773334739,,,,,,,0.09758397965452698,,,,,,,,,,0.28941878836902335,,,0.4010137061379243,,,-0.02173522277105421
2018-09-14,-0.9886623453275533,,,,,,,-0.04257151248603459,,,,,,,,,,-0.06279026375292285,,,-0.6579936909822032,,,0.13386749192129083
2018-09-21,0.0025806770819724895,,,,,,,-0.07862495505288317,,,,,,,,,,-0.002072239949738981,,,-0.07478080971059921,,,-0.03184909431584168
2018-09-30,-0.11295307796896764,,,,,,,-0.06267768518916152,,,,,,,,,,0.6042411347955767,,,-0.08081617294335697,,,-0.0006086287183025301
2018-10-12,-0.13330602258553792,,,,,,,0.034446366295323494,,,,,,,,,,4.354485507871884e-05,,,-0.08444696266762008,,,-0.00015110865680524626
2018-10-19,-0.01620432604089113,,,,,,,-0.06781894243334441,,,,,,,,,,-0.06243257654451123,,,-0.11974547314171759,,,0.004076369165213275
2018-10-26,-0.3728995095123085,,,,,,,0.13344238156217622,,,,,,,,,,-0.10720100089947343,,,0.4685998191149323,,,-0.0009444673606618314
2018-11-02,0.08217009546578642,,,,,,,0.0023164851037457885,,,,,,,,,,-0.008274552363672819,,,-0.07669193245712341,,,0.03861535724613056
2018-11-09,-0.002952867452801833,,,,,,,-0.33902940061878306,,,,,,,,,,0.023628183717006597,,,0.10480541191685938,,,-0.02773865259911738
2018-11-16,-0.05590954343764714,,,,,,,0.16956577496918304,,,,,,,,,,0.01790049724377589,,,-0.36389087784830354,,,-0.0011878187699834938
2018-11-23,-0.0179880719780852,,,,,,,0.023151427420200873,,,,,,,,,,0.41564825540469386,,,-0.016174582017269557,,,0.16379513080290342
2018-11-30,-0.3747099357266385,,,,,,,0.023536489530505657,,,,,,,,,,-0.036031387318827796,,,-0.12366293379255218,,,-0.12034273904344622
2018-12-07,-0.023995446870783543,,,,,,,0.07253347195439525,,,,,,,,,,0.12080681347500839,,,6.892403009917624,,,0.0970027596345705
2018-12-14,-0.0036022872868055134,,,,,,,0.013012000398780862,,,,,,,,,,-0.07103574718744422,,,-0.6698642153226712,,,-0.013393523844737775
2018-12-21,0.5591108125736762,,,,,,,0.012330458727057196,,,,,,,,,,-0.012405396457584383,,,-0.23170780940815117,,,-0.004618578859560336
2018-12-28,-0.12595739403347708,,,,,,,0.0027604776502802926,,,,,,,,,,-0.020317945936750546,,,-0.034301024629508854,,,-0.004359957025084651
2019-01-04,-0.19747102517459364,,,,,,,0.018070857020783433,,,,,,,,,,0.0019364553742269794,,,-0.059992067353703535,,,0.0006612993328113364
2019-01-11,-0.33705909611647766,,,,,,,0.019943445076984447,,,,,,,,,,-0.003826183922987548,,,-0.009871071018315246,,,0.00015756290764237026
2019-01-18,-0.09199208601501604,,,,,,,0.06560075173139074,,,,,,,,,,0.12444931461388636,,,-0.03470710011283341,,,-0.018489698920179543
2019-01-25,-0.09181187368494256,,,,,,,0.06843829415787303,,,,,,,,,,-0.01539064460884979,,,-0.2007697162113612,,,0.0006184810390600208
2019-02-01,-0.04196406565836451,,,,,,,0.019933930749226964,,,,,,,,,,-0.004176937443226038,,,0.009174741158441191,,,-0.033248746116902955
2019-02-15,-0.0392722685259253,,,,,,,0.10656450722733772,,,,,,,,,,-0.3295804319852082,,,-0.025607028482444397,,,0.02892181045352772
2019-02-22,-0.047684214195278976,,,,,,,0.047201709905489206,,,,,,,,,,0.11844798483085905,,,-0.024190114286299275,,,-0.012624222432408622
