TradingDay,TMT,一带一路,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2024-08-16,-0.029149730925978244,-0.1249687053555616,,-0.21297776899262522,,0.5237944458437072,-0.03337058133178801,,-0.004763061617742512,-0.031374472733119066,,-1.6836746526871036e-17,0.25527370782357595,,0.03541079981509479,-0.0784952360741681,-0.04068692499669692,0.12363013800390067,0.003621181005586989,0.021444531137885605,0.02704133602888801,,0.08971893810064081
2024-08-23,0.00307499064460398,-0.02303304753674919,,-0.03988719492994765,,0.0036668720450589165,1.1537793815075488,,0.07587794021512113,-0.09839126318700905,,5.678294309554188e-18,-1.0058490619900669,,-0.005985511544312705,-0.7450652763632143,-0.1909150233642086,0.06095235801717133,0.03089860888515916,0.0013452204851157612,-0.1411681910612318,,-0.7420874362828445
2024-08-30,0.0409362894133081,0.020464333047834453,,-0.6145938747723719,,-0.4537819597405219,-1.7055840633762112,,0.011073785568626444,-0.4040329350076267,0.0208034472645665,8.32765237447944e-18,-0.15640274468541535,,0.07000411704293505,-0.2598864303058321,0.19674706756071597,-0.12231874006129688,,0.015472974160383207,0.5076285047386577,,-0.15245890839387213
2024-09-06,-0.016895982113940278,0.020478009647980737,,-0.006537399231768452,,1.0927149783695327,0.2733720992791798,,-0.03873518308216714,0.024610994822477382,0.15757950053404865,6.28070670439305e-17,0.06529155936036558,,0.016616546008651596,-0.09600785061541445,-0.15755104978393167,-2.860708949107701,,-0.003515616146665141,-0.15538786637219495,,0.08808050465040879
2024-09-13,0.02178733938335433,-0.02179369849362728,,-0.4646661851070107,,-0.025247936446424174,-1.6127809796041004,,0.002509485385066552,0.09812645946312235,0.003907467822001927,-0.04342883359158048,0.3835231483967824,,0.07740517746000666,-0.5345077430192786,0.07863300584990626,-1.3117339102132586,,0.012699942991846007,0.018011130165613135,,-0.004781473632576028
2024-09-20,-0.0022363358223771923,0.08130275449458987,,-0.282625114976901,,-1.4805959294742528,1.0711018600813955,,-0.0007021659848895702,0.04594836409681935,-0.059939912227481656,0.1956058669452697,-0.24345527805381215,,0.35746516045737686,-0.026218328160215163,0.025923981678591446,-0.45329953771095244,,-0.30319218484144195,0.06941882312997276,,0.06688302195353055
2024-09-27,-0.029012738445735167,-0.20330490647076768,,-0.062203566548159554,,0.8641826869477517,0.03012962612682067,,-0.004923845223899678,0.17914330862605204,0.3861131991340697,-0.0011586885906896946,-1.4508288913879976,,-0.20153556173570164,0.0013718219017382293,-0.15658760932552257,0.04569100420402975,,-0.21536528779130445,-0.14429431884045302,,-0.0020016142415132878
2024-09-30,0.22140405997224877,0.07081443936428544,,-0.2739534174077829,,0.5410919857198836,-1.5631518882575703,,-3.397577307007831e-17,0.10642904187999429,0.38728927594274576,0.07263086990713256,4.984279827841978,,0.0035696018133848464,0.4827915971182693,-0.048094058790695,-0.07618374449602619,,-0.40323789794860404,-0.04167384018252958,,-0.13443497067811816
2024-10-11,1.467142856769562,0.45452687882457904,,-0.13630938522309435,,0.5983700210202203,-2.097195803172979,,-4.512455512128905e-18,-0.035399473101370524,0.04363730714618812,-0.0018536615272945504,0.629135208849244,,0.0017420911728914996,-0.01165684712770978,0.196775154525754,0.46522248963953217,,-0.0062668534955726265,0.6918230348470452,,0.08674008539010292
2024-10-18,0.16598330275820508,-0.055221210254825785,,1.380589125052843,,0.01139561492571282,3.9542129900992484,,1.753489634954049e-17,-0.08635182948726769,0.13087844926835907,0.0011347805685946598,0.7175698686446843,,0.0019075490859444006,0.4785683801112017,-0.11762995627535251,0.002045933650943566,,-1.1377607488785162,0.57760290484953,,-0.06849762081385069
2024-10-25,-0.15419373949615245,0.051170377960627324,,-0.003458165032919408,,-0.06210484794868202,0.15647013272369978,,-0.01706656793411406,-0.17161109636611602,-1.901337801689608,-0.033458053264190504,0.2871815940645652,,-0.11659530248436555,0.010354262095962581,0.17944097137305365,-0.3087031824671963,,-0.8354714079049772,-0.0022199599453957084,,-0.00031197589853783846
2024-11-01,0.3526306420043373,0.10058940605897451,,-0.14016712729717787,,0.645778684376052,-0.05847219493496955,,0.008463455628644475,-0.4211813736453425,0.04839538957338002,0.0007014356319017076,0.06886322790988571,,-0.6102582916030492,0.004518984353473417,0.11613470802121406,0.016934370051443316,,-0.11208263350004254,0.0019487528730499498,,-0.0129712669520402
2024-11-08,-0.013188779924633638,-0.013883683168346072,,-0.42948598762211043,,0.09731795395777429,0.15897538239166076,,0.0015248136703045576,-0.09181983245974219,-0.13009205376099253,0.00043280565566772983,1.060632610090823,,0.027441016435915407,0.07670010406707453,-0.16353057715470967,-1.6844487697638502,,-0.08091620721476919,-0.7026504326605783,,-0.06936223593588843
2024-11-15,0.029366158836315916,-0.001330381307985037,,0.002987954014874848,,0.4230127632262057,0.6968858115820658,,0.0005748640597281543,-0.17074296470054956,0.5602133654842716,0.014401737358778543,0.26914619862646505,,0.07620485579956249,0.029424664654245633,-0.022344023889896474,-0.17499659197051093,,0.15773051791408688,-0.03922694301729789,,-0.08424156172897522
2024-11-22,-0.08825557930664552,-0.1313736178451678,,-0.05678466845936742,,0.04048513468719009,-0.6670274070470469,,0.015131191745580481,-0.0669485629512451,-0.002955057350639633,-0.0019172722484347474,0.024664928814149355,,0.00022156519314829297,-0.08127389863023625,-0.5366546735161472,0.18731893254010218,,3.163032861988903,-0.01741102278230307,,0.1706438259390714
2024-11-29,0.32133420673324714,0.1698558418004664,,-0.030478656653004713,,2.8196612224269257,0.04498374676403026,,-0.034029408508254436,1.8525914130983576,0.04277749778907485,-0.004246119297255757,3.1684267616609807,,-0.05420801528003694,-0.8144725275415284,-0.2822339111254639,0.12085619255951839,,-0.24997650959922116,0.011984349639682786,,-0.020687741922465478
2024-12-06,0.2511400297195332,0.0557809138171832,,-0.19959356971638903,,-0.4334504738225842,0.4589751315875982,,0.001115452222289584,0.19895764195491714,-0.009276674341375826,0.001119143279813252,1.2302866100314054,,0.26723182792325006,-0.05920002301377206,-0.175979126211917,0.28358432645818826,,-0.05581373461247803,-0.4824576016776868,,-0.00040098870042035834
2024-12-13,-0.029565096171217525,0.6570692190215133,,0.2171936021936712,,-0.17769517393168704,-0.5522092345885861,,0.0008548122921854656,-0.32649653370076265,-0.07697815243001764,-0.0002367849899188156,-0.024996733170369587,,-0.0005866982646262138,0.008232658947890178,-0.044601462326198854,0.1617663744183772,,-0.030601385171874426,0.017175226228687415,,-0.19164682729201946
2024-12-20,-0.34699511742000644,0.27200630187196195,,-0.020966455123975037,,-0.1450684570745024,0.026777793490310335,,0.004378864716808427,0.2858995186921394,-0.02184819403294889,-0.003100887324241897,-1.5222753968193978,,0.018809767959219577,0.028593942482205564,-0.15540954738002255,-0.04681214114112221,,-0.25610376160934006,0.011033485780855097,,-0.0026231704041535585
2024-12-27,0.02295778497948947,-0.4870264009304212,,-0.005295199592535527,,0.09789090376178954,-0.9326695331841126,,0.05278327850226786,-0.002483221656788378,-0.009219885345733774,-0.01643337303000556,1.8854569618754498,,-0.0003579293815300321,0.0009251618437871535,-0.3092985478484964,0.49375779565940725,,-0.006333519834080534,0.4051606094119985,,-0.0023378145541117896
